job_id,candidate_id,exp_years,skill_match,education_score,location_match,past_response_rate,position_in_feed,job_seniority,job_urgency_score,job_num_applicants_so_far,click,applied,shortlisted,relevance
292.0,cand_292.0_18,1.228823832906601,0.9046468553484335,0.9805051403651601,0,0.451612749091997,55,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_19,0.9976609796353403,0.8401272947452108,0.43917992880007484,0,0.49355506240524094,52,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_20,8.534126500420413,0.4869223152901028,0.7313179971848444,0,0.23566222656055386,48,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_21,7.175246692838301,0.2336345141838094,0.6800371632846407,0,0.2306412145480706,7,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_22,7.829418715135638,0.5439017845243748,0.9974240992406038,1,0.2792163235348487,8,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_23,7.88091633719578,0.5447339428187475,0.44670523100079895,1,0.17707800780742394,56,3.0,0.6524330565210316,5.0,1,0,0,1
292.0,cand_292.0_24,3.770433108844838,0.6106069831407106,0.4682039404327265,1,0.06544239747217753,49,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_25,1.8612288457946988,0.9321615847233329,0.22306400191930165,0,0.349216221923441,54,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_26,2.371903579507279,0.10388644012940536,0.702758460263664,0,0.10384414849074056,17,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_27,3.0176608983728137,0.25510108261107517,0.9231266594656506,0,0.4234111361760188,5,3.0,0.6524330565210316,5.0,1,0,0,1
292.0,cand_292.0_28,4.932826914424161,0.19719225464058568,0.9306120208462768,1,0.34566112229190676,46,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_29,1.6713214544828356,0.6724254008134508,0.8776488648887065,0,0.20604369398510283,6,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_30,0.8829286893587284,0.7220434164350463,0.6345802129065012,1,0.43477521189673235,39,3.0,0.6524330565210316,5.0,1,0,0,1
292.0,cand_292.0_31,4.036917383529607,0.7689454276737828,0.6432823738559552,1,0.3615830647329647,32,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_32,1.4298200509981704,0.5299095746364052,0.09387449238285861,0,0.2373444203095029,18,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_33,6.132744664377373,0.5741998004937298,0.6016686645966876,0,0.1395079891069295,51,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_34,5.305499427646807,0.808455793931037,0.6514263305137699,1,0.4070546314342177,47,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_35,2.2487818322966855,0.44492788061347704,0.2854003504107714,0,0.564716144150598,45,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_36,4.006147616535005,0.03528979961453038,0.6518609106666237,1,0.3246684192695506,38,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_37,1.1982761720981034,0.30188053425494377,0.263065201875032,0,0.1671806471122375,12,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_38,1.117333618454475,0.418209500523388,0.8229835341958331,0,0.426932742573322,3,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_39,0.6941509656545061,0.7149056346029458,0.3081471886867665,1,0.27243702383291973,37,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_40,2.831259871836222,0.5018692570767166,0.021121084972925974,0,0.2045624374447019,1,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_41,1.3236026306907385,0.15418229106613632,0.7079186549038765,0,0.3585509315488225,31,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_42,8.242257678625466,0.5447570886505306,0.6779613345550468,0,0.5828319281595365,15,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_43,4.354036194448365,0.4196018054405158,0.23466260753635548,0,0.27683722190753673,22,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_44,0.3390654393165113,0.6563161671928709,0.9722197670993331,0,0.22984949885418096,13,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_45,2.750352562376525,0.39430466682185045,0.8822081239751725,0,0.493100026762415,9,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_46,5.4266986259136365,0.5294865409354244,0.29281588154889804,1,0.40221720643461584,58,3.0,0.6524330565210316,5.0,1,1,0,2
292.0,cand_292.0_47,1.7496196737652918,0.7546498052919489,0.2804145419057775,0,0.3562192405206449,34,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_48,5.81055568180439,0.6514290251604314,0.6823628085437339,0,0.21915621921090983,21,3.0,0.6524330565210316,5.0,1,0,0,1
292.0,cand_292.0_49,4.910189948147966,0.5551663411849842,0.8718274276541582,0,0.18981794865546395,44,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_50,2.111402834829143,0.7424490040202727,0.19009212955688615,1,0.309313559547025,40,3.0,0.6524330565210316,5.0,1,0,0,1
292.0,cand_292.0_51,3.4331249917589943,0.5876749239561464,0.08014476130580861,1,0.028352628596031045,10,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_52,3.0493612962300447,0.19248462110731462,0.7353415141638211,0,0.3693331340970826,36,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_53,2.3267371357572104,0.7015107274319563,0.656831523621264,1,0.45999695442387195,42,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_54,3.3624329326771507,0.344121891745144,0.4546931061124567,0,0.3600637287731318,50,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_55,6.727191093847735,0.06650084037951819,0.35643146116254487,0,0.06838105082025497,19,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_56,6.412520256220938,0.23126880610435366,0.17162248491270526,1,0.7655839387699062,41,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_57,4.441592898085773,0.3371179754218713,0.4391590040472415,0,0.2217477613853945,2,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_58,2.611900477787714,0.6377624679704984,0.7726220852554228,1,0.8024486112797562,59,3.0,0.6524330565210316,5.0,0,0,0,0
292.0,cand_292.0_59,6.18215285817285,0.7967013442960464,0.9705850652601662,0,0.4836153916012878,57,3.0,0.6524330565210316,5.0,0,0,0,0
293.0,cand_293.0_0,1.709945484647634,0.2230880084929095,0.6702078397361003,0,0.28783392276821207,56,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_1,1.1661971317065583,0.6324393706466204,0.8907907781440261,0,0.7231401280595977,7,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_2,8.977985241483177,0.7959543167493391,0.8367644197898393,1,0.19669245405950303,55,1.0,0.3162141518240431,66.0,1,0,0,1
293.0,cand_293.0_3,8.230848659193345,0.817924591534193,0.8697510095699196,1,0.5472862979576555,42,1.0,0.3162141518240431,66.0,1,1,0,2
293.0,cand_293.0_4,6.483301843119664,0.45460364245055745,0.3401887489012717,0,0.29203055663343913,53,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_5,5.520882388943461,0.8842594579562535,0.6472951079395635,0,0.13076093052519105,38,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_6,7.934595682861301,0.4713377260332349,0.9227582093176481,0,0.32512997400519444,9,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_7,2.463051203079717,0.3937817362268624,0.5664312859584011,1,0.1476817833682924,0,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_8,7.395971818243971,0.45070426577811257,0.37128480442031264,0,0.1273839226942345,35,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_9,4.971118103539074,0.5265148163105713,0.8318899768080962,0,0.34904485434556853,27,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_10,9.503071986737298,0.0940799968002146,0.888124305612799,0,0.09063195284983483,32,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_11,2.3327028709823328,0.48514796947163685,0.3195791403471244,1,0.2018083440674841,41,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_12,0.9407831658118223,0.7631385882295983,0.41640212573843516,0,0.18019379554725679,46,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_13,2.8951829236658684,0.24902616315486184,0.24833110673441638,1,0.40058246336060715,23,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_14,2.717102840585604,0.5536707326242307,0.17337381738292168,0,0.09433672225360971,12,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_15,6.731961010075386,0.4280633640036337,0.9056473554560999,1,0.2920606379058712,15,1.0,0.3162141518240431,66.0,1,1,0,2
293.0,cand_293.0_16,5.752631995425301,0.36342626038635956,0.12599343926037665,0,0.14386777774479081,1,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_17,0.9106288252180819,0.28640858699126465,0.008719455581317481,0,0.5426976090257614,11,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_18,0.37253415979553245,0.881758436945816,0.997629134001621,1,0.1621702747754315,45,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_19,6.190515049493105,0.7778866023167982,0.04734657702632872,1,0.2325911551554827,51,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_20,4.280124103778881,0.5769558737158077,0.2707314966160148,1,0.3074509103292535,6,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_21,10.962907723096233,0.2687937409485043,0.37014339639613403,0,0.5434579205321421,57,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_22,0.8437558061190664,0.19407904614910765,0.15127332349167422,1,0.08173849325364574,26,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_23,5.13127190616387,0.27302588875307876,0.3598973126829297,1,0.5398498594446087,34,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_24,3.2207111656343823,0.6488909172060904,0.3664249874342944,0,0.18154618791967347,59,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_25,8.041968748543075,0.7046376058091434,0.5473138982637489,1,0.5602363595279494,40,1.0,0.3162141518240431,66.0,1,0,0,1
293.0,cand_293.0_26,5.181911044744655,0.1983892311509609,0.8532613982857721,0,0.2912421132759462,58,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_27,5.28884177771935,0.7461729612312883,0.6104188518752167,1,0.18137136294639783,13,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_28,6.048711031716064,0.28706509382958156,0.9460911125252708,0,0.5741057870385633,39,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_29,1.3471230236725025,0.7380887742864402,0.5601885925140144,1,0.39169393058513324,29,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_30,5.703068092736433,0.6420549327258083,0.9353134446025226,1,0.2606014705512731,36,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_31,3.1157949867183556,0.5350515620898586,0.15146477500265487,1,0.5397142642273949,5,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_32,5.605706771457862,0.6184168082529287,0.21759228953052712,1,0.34087182744501426,50,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_33,1.6605590564105603,0.5311714393297179,0.9237863969408889,1,0.07519199602109901,37,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_34,2.6128214844695004,0.14130580239270737,0.7938438122329649,0,0.3150369191149741,16,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_35,2.57309299887925,0.6589795397141444,0.9385690357401406,1,0.269775399377566,48,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_36,0.6891649485928762,0.3065300676433202,0.05267813221175954,0,0.33593762166265917,31,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_37,6.940143784495859,0.725910717049159,0.8968694958658108,0,0.41895471388965017,44,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_38,7.626989680094318,0.34871493260823705,0.8530222557415522,1,0.23235360347191658,54,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_39,9.959807406923103,0.43053890698686786,0.25222946663977697,0,0.364973672986433,2,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_40,5.088345822173432,0.5647773317325948,0.8957501478197395,0,0.38753801633018914,10,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_41,1.8573103297731586,0.5825716406786309,0.7016009262348022,1,0.5360394507528746,47,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_42,2.945149442827983,0.7942829065386783,0.47474113356848413,0,0.318541447571471,4,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_43,8.617418744231312,0.5634127399863864,0.3218775982048795,1,0.4587531370124353,52,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_44,9.798775815985262,0.8595415125835973,0.9149105739845402,0,0.38433112767605343,33,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_45,7.019772655893599,0.3612881689940194,0.08286808659364886,0,0.33493571479930545,20,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_46,1.4118675874241342,0.4808999924448157,0.12765238878048824,1,0.06995280313760172,43,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_47,3.073704159580004,0.7947691951446287,0.02554207154279886,1,0.40651472281560586,30,1.0,0.3162141518240431,66.0,1,1,0,2
293.0,cand_293.0_48,2.129935278671449,0.41834762302010275,0.9893828745941105,1,0.1285906524741032,8,1.0,0.3162141518240431,66.0,1,0,0,1
293.0,cand_293.0_49,3.281041148858159,0.8149978013658229,0.6714191087311453,1,0.35266479357237684,49,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_50,0.6222362425331505,0.3762085056743463,0.42334804946994786,0,0.23575100908149563,19,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_51,1.4435967741546776,0.5445430858158511,0.20691610341907218,1,0.3879805265979653,21,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_52,7.8537953059800865,0.8646629688574398,0.3159292932519615,0,0.27246887926185054,3,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_53,6.6766218968451225,0.20676456550422215,0.09730409276233587,0,0.35601092569296877,24,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_54,10.457207421415642,0.5766207049098799,0.3727850434547877,0,0.3160880549855498,14,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_55,4.84029362855124,0.5863922061392177,0.09218564367246418,1,0.5467038743136491,22,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_56,5.706485071478199,0.5248103745108935,0.9847014183951885,1,0.42149022736688346,17,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_57,3.9310215644856847,0.3571909213619356,0.25342580485310096,0,0.18937512875315834,18,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_58,2.7593150764099548,0.43377359130548243,0.3340830332364376,1,0.4703294550264711,28,1.0,0.3162141518240431,66.0,0,0,0,0
293.0,cand_293.0_59,3.950555077638925,0.09961904197882823,0.2734548782449113,1,0.1192019576178646,25,1.0,0.3162141518240431,66.0,0,0,0,0
294.0,cand_294.0_0,5.022377934682183,0.34314091204183284,0.936290688338338,0,0.15797437542914358,44,2.0,0.7874322219859539,82.0,1,0,0,1
294.0,cand_294.0_1,3.295741885960179,0.35481032460113887,0.26028804339982015,0,0.2540177657374621,13,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_2,1.2591899542292886,0.6535516868907999,0.0030923286216127943,1,0.3646963662049712,5,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_3,2.823088938930483,0.3505787900839019,0.7381150760912483,0,0.24450401313084827,45,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_4,7.424288144815225,0.2174356094718997,0.22781300012377537,1,0.06839050586677033,47,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_5,1.910480202823672,0.5540175153767246,0.416622114201632,1,0.4953792424373052,37,2.0,0.7874322219859539,82.0,1,0,0,1
294.0,cand_294.0_6,2.324788180464645,0.4410655211216848,0.11154882863816196,1,0.10724987799448701,46,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_7,8.515826863272052,0.4091946774629607,0.9809828028723819,0,0.1174214728477522,53,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_8,6.537798072384229,0.11451293980285536,0.9211020665242938,0,0.023849169799867707,39,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_9,7.671184068190158,0.4142687493204897,0.419617770777324,1,0.18407003692613305,38,2.0,0.7874322219859539,82.0,1,0,0,1
294.0,cand_294.0_10,0.9889665883883558,0.24110533816502977,0.9618165565159145,0,0.2276294543623072,4,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_11,3.93430224342851,0.5061391400104914,0.9714950092132691,0,0.14266140110792652,14,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_12,2.002388698884212,0.7998554066895694,0.9845474537951947,1,0.4793998405406817,12,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_13,3.8785209679920847,0.46943375263741505,0.07629055904812243,0,0.011105046160625966,25,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_14,2.2773799222721034,0.9066689188925502,0.07254406848899098,0,0.7056411237988676,9,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_15,0.5376837265356602,0.32108460448507525,0.13644466159728785,0,0.08753083094150074,58,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_16,3.9306586911316277,0.6416223666368656,0.29574114437578825,0,0.08737490658250291,15,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_17,1.5177241670631583,0.1399297903700102,0.2034309054664375,0,0.35015204936144323,35,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_18,3.958445518447184,0.6997955074589081,0.17979415269017118,1,0.49397728548858005,11,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_19,2.2833332485329096,0.8577784565995736,0.14715409878393193,0,0.2260518066276026,20,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_20,3.9281636678310137,0.34923079780022426,0.9669127228762644,0,0.2825548592366226,55,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_21,12.888377009013583,0.4094893814407531,0.2323085874979447,0,0.05105348748587146,31,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_22,3.6237513020033947,0.28182448337500093,0.21613117492615785,1,0.2573983272741763,54,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_23,10.549683869793107,0.34184137529135566,0.9630575633257318,0,0.3032826450969628,32,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_24,1.8884414308781121,0.6227400764447942,0.618888625275647,1,0.08840226020984404,36,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_25,7.334928263114239,0.30288571898305916,0.4761208547820779,1,0.4830372551031167,28,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_26,4.473898022064318,0.6758867918978049,0.6788824454539202,1,0.3821026750382059,17,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_27,1.927156723638103,0.6335763161898228,0.41675659978872914,0,0.09813175703894882,41,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_28,5.315322334591523,0.4010572998556148,0.18793085219565608,1,0.47322157805740805,59,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_29,3.0917684942936714,0.08699476136145329,0.30173767266983986,0,0.43995691924418334,48,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_30,7.587252350122704,0.5494845977438211,0.4112835922971151,1,0.3349123088261663,0,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_31,7.620298859982133,0.6553865196793416,0.2539220937465746,0,0.47962646577778933,2,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_32,2.9032598178688858,0.25095865213057217,0.9824020185362772,0,0.48858498879260837,10,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_33,12.00510004822757,0.6687719561137213,0.8503920276414875,1,0.6615245766893206,23,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_34,1.9728771344515283,0.11586329060528502,0.5929727548753784,0,0.03517672996536379,52,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_35,1.0811697482068974,0.6364437533386625,0.9552577645831613,0,0.1386339493130099,33,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_36,3.0367127861396863,0.5247395225008749,0.14247341182785955,0,0.6080596883977929,6,2.0,0.7874322219859539,82.0,1,0,0,1
294.0,cand_294.0_37,4.873984300034301,0.5785722126603718,0.14470336796261063,1,0.21053859538050956,1,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_38,1.6766273768635496,0.6024486610430692,0.2738734912098406,0,0.5137100591899246,27,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_39,6.264768238027844,0.7183164596389502,0.23915047746656914,0,0.142358301807553,56,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_40,1.3562688865832715,0.14209533081897235,0.26421855942368355,0,0.30612221684771074,34,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_41,0.6617001035515532,0.7484006441055351,0.8749018948138713,1,0.18511587469575572,51,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_42,0.862622350361965,0.61227895993381,0.22408941343305322,1,0.1493019709512032,3,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_43,1.8557775218541694,0.5423090517756927,0.785187063167223,1,0.23671988572464633,16,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_44,9.560738814797872,0.8503281197794419,0.2700694223214716,1,0.40925771556947493,50,2.0,0.7874322219859539,82.0,1,0,0,1
294.0,cand_294.0_45,5.3130730370848465,0.2173882315088139,0.6547476441319469,0,0.39115071377047034,43,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_46,0.9666289807966266,0.7493828430529794,0.33360646645222125,0,0.5007471467305695,18,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_47,6.409088529609047,0.41617231020341017,0.25426924871257706,0,0.23414891332856885,24,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_48,0.5322373500907488,0.6298121245913958,0.19187323141253443,0,0.2193791063102237,30,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_49,2.165847140816993,0.3333540789433736,0.8821784828392805,1,0.25736017283361845,42,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_50,2.9437733848182046,0.20001604420254093,0.5086724108225821,1,0.3007649498630852,40,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_51,1.7583141190809448,0.1047532362978817,0.24285380558838332,0,0.34436521304973916,29,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_52,8.849786390121,0.6226032660903462,0.5621753287020756,1,0.2599849750779849,19,2.0,0.7874322219859539,82.0,1,0,0,1
294.0,cand_294.0_53,3.0532145531489605,0.6154924372931633,0.8919195780022797,1,0.25487233277775073,21,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_54,1.5698197501670128,0.23169784308860217,0.3778337799260676,1,0.14866389450189893,8,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_55,3.596674628918014,0.7592313056745348,0.20946107867587926,0,0.5309243451628322,57,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_56,0.5435433582987826,0.5095487287783202,0.8579368125243484,1,0.6033057321654056,49,2.0,0.7874322219859539,82.0,1,1,0,2
294.0,cand_294.0_57,2.4771797738225385,0.20570057663325653,0.493923035581058,1,0.17213733514667293,7,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_58,5.851171245117825,0.6891050557774564,0.8092722224258619,1,0.30266637822902354,26,2.0,0.7874322219859539,82.0,0,0,0,0
294.0,cand_294.0_59,0.4259069616037597,0.38157869570288455,0.530816291645996,0,0.3442647393969339,22,2.0,0.7874322219859539,82.0,0,0,0,0
295.0,cand_295.0_0,3.9089334109623826,0.5047785235620526,0.8391624186126193,1,0.30294950372701324,57,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_1,5.124874161572928,0.24935173165958385,0.5942743732951711,1,0.3115531544133513,45,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_2,4.607718732631793,0.2663782283102206,0.644204097076866,1,0.3185523736238193,52,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_3,3.11903929569959,0.5881213252928992,0.3970993402679174,0,0.48187800203329995,11,2.0,0.5491443835996794,86.0,1,1,0,2
295.0,cand_295.0_4,1.6768290710167526,0.12976892260616163,0.17554176910016672,0,0.4253916987875473,12,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_5,0.6668685465653622,0.5792514996800517,0.746276624913272,0,0.302262308543624,24,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_6,4.814363420508227,0.7022036298875468,0.6358276858086065,1,0.12340485331825847,55,2.0,0.5491443835996794,86.0,1,0,0,1
295.0,cand_295.0_7,0.795160062967044,0.12612599192805884,0.9550941680301825,1,0.2626872691481585,44,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_8,4.581670987032942,0.5774103855090101,0.830215644883209,1,0.3814205928822376,3,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_9,5.18283971797717,0.3473097337036923,0.3747969049565988,1,0.17736135776444242,47,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_10,1.6100981358502384,0.3817123505953948,0.1700264792567323,0,0.4658280706542791,13,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_11,6.113988742285412,0.20365002756806933,0.22753306505791582,0,0.5505423570440922,8,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_12,1.966320657155599,0.4500906515070464,0.3605780112463117,0,0.30384784809037335,42,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_13,2.201226891221413,0.706674285152853,0.8692770706452042,1,0.45471356671523516,25,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_14,2.95739279057707,0.47949536617818983,0.6619031215863223,0,0.47219564723669705,53,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_15,2.1269547949124097,0.6227783400164996,0.8029557937264977,0,0.26106218446398816,29,2.0,0.5491443835996794,86.0,1,0,0,1
295.0,cand_295.0_16,3.698224232243595,0.46752130185478935,0.37411522441832834,1,0.3052688538988598,56,2.0,0.5491443835996794,86.0,0,0,0,0
295.0,cand_295.0_17,5.910894809129132,0.42269850497286904,0.1913902541002651,1,0.41046557353887364,2,2.0,0.5491443835996794,86.0,0,0,0,0
