candidate_id,cand_experience_yrs,cand_expected_salary,cand_region,cand_activity_score
C03220,3.392236360771603,10.289844648305198,Central,0.13561264164641368
C03221,3.783407432764156,12.872051291089312,West,0.5525749171916774
C03222,0.9638063970820596,7.983101708930291,North,0.1474319232335781
C03223,0.0,10.368512851326333,Central,0.16889395823412134
C03224,0.023536845276485252,5.699620308361621,North,0.07775604312180882
C03225,7.630230919052005,4.15133599734537,West,0.5960511281872822
C03226,2.130102181428919,8.724923744014426,South,0.5692891318243508
C03227,4.963345055532732,7.85917323604449,South,0.5904355675238352
C03228,6.59617994520498,3.7010908381981187,Central,0.2901584228171942
C03229,4.4853571557725616,7.295320400135752,East,0.3762802540872709
C03230,4.895387163572116,8.711619468878679,South,0.04480034714916712
C03231,1.5951129687742691,3.0,East,0.4587177660626641
C03232,2.777621521763087,11.200491337802253,East,0.05689041834360314
C03233,6.7107470355918295,6.850976923289768,East,0.3033363132205562
C03234,1.3917931546490845,15.807100149798174,North,0.415563130652968
C03235,5.896201538521675,7.848120900222855,West,0.367425954772155
C03236,3.0999270274488486,16.70829182781941,North,0.2371405840411245
C03237,0.0,13.063952882740132,West,0.2638770771174086
C03238,0.049441471426882266,6.744080909542985,Central,0.43919562447513216
C03239,0.23777951781957807,13.461906327211796,South,0.22340757620795396
C03240,2.4088630853589086,14.638266299928524,South,0.17223641855859864
C03241,2.9182355500666204,15.157277247794294,East,0.4020603248144339
C03242,4.381600197239521,8.787730513677015,North,0.1725765726554646
C03243,6.553644398128474,11.874424239116571,North,0.5509327795464619
C03244,0.0,7.663178579837342,South,0.11288777835792423
C03245,1.3225966960567543,7.518890782464397,West,0.041360356149735156
C03246,0.0,16.40985576736871,West,0.5268258439549194
C03247,9.899267301460192,17.592776460921463,North,0.21262842824082484
C03248,3.7792049878738543,12.527514363464112,East,0.19601911151883905
C03249,3.224791379052394,3.0,East,0.4937313456681439
C03250,1.8841374599164267,13.150404426947528,North,0.12940592284875374
C03251,7.102858225770579,16.340870060882096,Central,0.15797762562726367
C03252,4.807218318280825,5.218191544216678,North,0.16427889289680503
C03253,5.875094643656027,12.434800601268885,South,0.11616943663313468
C03254,2.032155542320641,10.055082982396728,East,0.25559769848579283
C03255,1.771750599527488,6.739608055774982,East,0.39444764997941567
C03256,1.7556228952876314,11.692451135095437,East,0.35432537383523405
C03257,3.4891953179549553,10.607588296125089,North,0.24221563128651766
C03258,2.9056073465204837,13.053138215070302,East,0.17780342507470984
C03259,3.756584231956549,9.374906242616325,East,0.41983326352631656
C03260,1.5845583371897725,10.448223710163845,North,0.04423880570673694
C03261,5.428214302167269,6.589987064056656,Central,0.16898258446516548
C03262,4.708603860352201,7.621463579819078,East,0.15532294715665607
C03263,2.184192245102976,5.993365362909682,Central,0.3377372651636363
C03264,7.479278831487848,6.1335220001197515,East,0.49113829045766977
C03265,7.074398097557712,4.237430637507689,South,0.5459595192310439
C03266,7.4201535577646425,7.995753118504064,South,0.3668961222361529
C03267,0.060831236745526596,15.57437172560685,East,0.3330951693903626
C03268,0.03493523993622816,9.018227299782401,West,0.20350530333529643
C03269,4.839723173047948,15.21209416732427,West,0.594166526146566
C03270,6.676744760335511,7.432612555987903,Central,0.1612682090034532
C03271,6.17961610634828,5.9109282851818685,North,0.19263091088131287
C03272,5.851715048991358,5.317819398033045,Central,0.31831368314506747
C03273,4.920109715767275,3.2982851513102256,East,0.2778722598547032
C03274,3.2508856580530794,6.862680840564412,North,0.05340154286209114
C03275,2.443908894128713,3.0,East,0.6531055972826844
C03276,2.980435602082129,10.25703394037302,South,0.4909840426677567
C03277,2.5888225018549473,7.367899899300211,South,0.1620031378550594
C03278,5.282123944673159,8.54896508274322,West,0.4007173731694294
C03279,0.0,7.964854433760268,West,0.42082095375036416
C03280,0.0,6.891416771167224,West,0.3024110720285529
C03281,2.334625992714392,11.82192065941604,East,0.21405449463923448
C03282,0.0,4.909896046236638,East,0.41525957308711786
C03283,6.189929990057407,12.490943543844155,North,0.21530240044960358
C03284,8.73031323051318,14.432613149144128,South,0.32039901518043884
C03285,3.7516627043212876,12.472057445634443,East,0.6755619053929742
C03286,2.178771059435297,13.23439967490583,Central,0.2524227791528687
C03287,9.104927449623686,14.772398097125823,West,0.31951933886731987
C03288,3.294650721062382,13.663864843874268,South,0.29584662682337093
C03289,0.27810673500764427,10.6546087147062,East,0.18596325701983998
C03290,0.0,11.618320400232221,Central,0.10202848310291239
C03291,6.897311203909052,10.517297599480957,East,0.07601191350789709
C03292,5.395376531144032,10.340426697616348,Central,0.31687730081329113
C03293,5.850340792354273,8.149205958033379,West,0.3176647752125462
C03294,5.359903099263718,15.356477680841653,West,0.16812470982621094
C03295,0.03508845593186649,19.347931007417436,West,0.21187684062026946
C03296,5.206998556970495,10.697810399144226,Central,0.011429323851953823
C03297,8.87561809518046,17.4120797369647,South,0.15410403358654404
C03298,9.732666641654326,9.043779095067821,East,0.13581794116943194
C03299,0.0,9.238334131032127,East,0.14492951579505106
C03300,0.0,3.0,East,0.33041813011921395
C03301,2.9255556532191638,5.094865282514023,Central,0.37236025661995065
C03302,0.7427641566146121,8.405872341341553,West,0.23350689401889302
C03303,1.3259208589313434,11.058495910390956,East,0.16032719197242393
C03304,9.039725368726092,8.376283938233954,East,0.39988681142888083
C03305,5.775565781852771,3.3406398058341082,North,0.019464530735018293
C03306,2.3037198434570034,7.512837024017216,East,0.3835797063250721
C03307,4.953670568377146,5.889061106129818,South,0.12519915437369192
C03308,8.029196716954925,14.294133489610925,North,0.20647558482296416
C03309,4.5555643280358975,10.482817207877485,West,0.0973961297910032
C03310,1.0490796549020471,9.756173198144582,North,0.1289500209934188
C03311,6.479763581624724,14.083019319371346,South,0.22751509969193737
C03312,5.211798936182497,4.983612937767739,West,0.15554451520331555
C03313,2.5079914593362194,8.686323569710316,East,0.17347642402528696
C03314,9.022314319623003,11.991239541236682,North,0.27158758582200904
C03315,3.2018453422722173,12.745618577789422,West,0.0627986991229655
C03316,2.566673356027837,5.360091200271418,South,0.07197391036415521
C03317,8.0561177445161,8.368501704031525,South,0.21891114865625774
C03318,3.854710623396751,8.232184883698315,West,0.18185115466563567
C03319,2.0991310405824297,13.328028686334632,West,0.08024560444154728
C03320,1.6403902014964458,11.629448531214718,West,0.2235998167295078
C03321,1.688444390290937,16.827710241387898,East,0.24605959045755027
C03322,2.6645992696707212,8.487206980110152,East,0.5508126124549998
C03323,5.604034340696316,17.426538334001386,Central,0.1615051456239154
C03324,1.8673652298000958,9.570910469121072,South,0.5820944070339001
C03325,8.104881464764768,4.748093378825923,Central,0.08940647619169888
C03326,1.8887027999530615,10.272480137259182,North,0.28883571228393606
C03327,2.6548160252029094,12.013736490241259,East,0.24457426346010802
C03328,5.65843059653459,8.994768890277184,South,0.08845128609287646
C03329,0.770578741676649,3.91756604214868,South,0.09843986330039185
C03330,0.9173588168192794,15.765228464803677,Central,0.5391687673241692
C03331,1.7906532002124882,3.578437813311389,North,0.2839809236333352
C03332,0.0,3.0704458174582925,North,0.36455501872335677
C03333,5.118950211889004,3.0,North,0.38825933215653746
C03334,1.5311808786220622,8.870406697463219,West,0.18745073054700295
C03335,1.5927176843816326,13.127685920659165,East,0.36228023524727293
C03336,3.0570074489118495,3.8136297765197016,Central,0.1814130726251457
C03337,5.9454944345998175,6.798757122669796,Central,0.6222069592689177
C03338,0.0,3.0,East,0.41992740913555426
C03339,7.524740417197586,8.564671531707239,Central,0.3555879678246003
C03340,4.058872148029171,5.52122245468585,East,0.12875833569939787
C03341,0.4428392817637019,3.8720677730024917,Central,0.3481043443969901
C03342,2.119329465220275,4.617095896807794,West,0.3060191079239557
C03343,5.482777102778056,3.3291425988784376,North,0.7773531819629581
C03344,0.8797088176905028,11.281421411942427,South,0.12757378623278387
C03345,3.4800023091584213,3.0,South,0.25470158318503106
C03346,10.382877899802434,5.525369260666421,West,0.2839915019952851
C03347,4.280348783159828,3.0,North,0.1990000800065479
C03348,2.0216843566932554,4.525957837415905,Central,0.31430215155317365
C03349,1.6843690234307145,3.0,West,0.437711677485857
C03350,5.626280449008068,6.801827857726188,West,0.15317383740782117
C03351,3.800531147431074,9.071195731078552,South,0.3101123317417447
C03352,3.8255402654418007,5.80943950880088,North,0.5436437570546113
C03353,0.0,12.554610428779684,East,0.5033318926694468
C03354,0.8398002417465165,8.979040717173913,West,0.17425604612328968
C03355,0.6917224496972993,11.642064305436275,Central,0.20463235770178914
C03356,4.094263480889086,8.880384599356123,East,0.45997530089370253
C03357,5.444183162360163,12.040586003331306,South,0.5613055791536724
C03358,0.7128874586578622,13.880383004310998,Central,0.25633072427390646
C03359,7.334513556723199,10.720324988938568,North,0.14494966574645313
C03360,6.975967088624023,12.892603924562675,North,0.1640551786394963
C03361,3.0843837016525972,11.779287878879739,West,0.32622121197635756
C03362,2.4494262228793087,13.083314569642301,West,0.5541853017176026
C03363,9.41933523127363,13.107517332707262,West,0.2114227267886438
C03364,2.532959243249273,10.380689175471803,West,0.4505065714038541
C03365,3.3942170689755278,13.09318384179806,West,0.5165600788423447
C03366,0.6212161307649162,6.029788879704338,East,0.08936562506676814
C03367,3.0210378010078953,11.054484703497856,West,0.3050762770870268
C03368,3.37448674995721,3.0,South,0.29287269003277067
C03369,3.0718741569797205,3.0,Central,0.13712901106571154
C03370,0.44051038019671473,10.225822283927274,North,0.1547538524077679
C03371,3.9206481102573085,13.66870920617793,East,0.4882159059163516
C03372,3.856348555907331,10.803033557096882,South,0.29900471181024424
C03373,5.1715731835162515,12.71206563965691,North,0.49696129528631905
C03374,0.0,9.925302915591496,South,0.18730443929431032
C03375,5.449761064434261,6.66734433468681,North,0.3113576545051199
C03376,5.352396766296195,5.443381136556248,East,0.13993357371626394
C03377,4.47751607932924,8.821338935812172,North,0.23071071355573472
C03378,9.069337237731466,15.645871346676751,Central,0.2631644775083756
C03379,2.1269614144597138,9.322439972742409,Central,0.38804239600942775
C03380,5.8460114241283865,8.416778980914764,East,0.315475669663392
C03381,3.0265648787569424,7.359076056690906,Central,0.17469242871658344
C03382,0.8806717991460076,10.111238961862364,East,0.07330404113825145
C03383,3.4157246018113177,6.304615930545621,North,0.1061638732169377
C03384,1.1389670508479117,12.822610539842803,South,0.1478951475589746
C03385,5.876535703502689,9.517158750704715,South,0.6420717971801553
C03386,3.878647957154337,12.607329484145074,Central,0.46204631938847335
C03387,4.732168426902305,12.281013003192246,West,0.2614643344254925
C03388,0.0,8.54026478498546,North,0.32827180968325176
C03389,3.956693564958649,10.782515614801891,East,0.16027836234009366
C03390,3.1503137741154585,8.717769085555293,West,0.48890259431545563
C03391,6.017113059012896,11.19447671003466,East,0.4843912255167114
C03392,1.5207708645632554,14.721583430232627,North,0.7677318705971778
C03393,5.240946777456909,3.4650631918023116,Central,0.21516059689936545
C03394,1.762632000780596,5.674517528577365,Central,0.4212469599157071
C03395,1.3983270214708714,5.591186372310432,West,0.42340483647558846
C03396,3.9452971686666545,5.5637096586776345,North,0.2116874022843924
C03397,6.60937454062608,8.12251712771036,East,0.72076087266166
C03398,4.928931424572027,18.36003563386162,South,0.2837467617767934
C03399,3.793968232754194,6.699569440490281,East,0.14690883967463902
C03400,10.416606654117981,6.519569689254988,East,0.4020646293582174
C03401,0.0,8.718834400047989,Central,0.33480423965934936
C03402,2.2015976929017405,12.912442950715073,East,0.4508260467262915
C03403,4.631392788922448,3.7581472482649945,Central,0.1944809722957665
C03404,3.772601163838692,9.421328358707964,North,0.2720908097814134
C03405,2.908716483078085,8.52504030491597,North,0.051548736659071975
C03406,0.0,15.067197344160695,North,0.25741232796031505
C03407,7.862281589012914,13.383951395647982,Central,0.46191634013074834
C03408,7.211935463246773,8.930135842282883,East,0.341454052086171
C03409,5.134406896539823,11.810300047505802,East,0.2067244015970529
C03410,5.730040403721758,10.005148522896834,Central,0.21626372340176883
C03411,3.090000750083048,7.342768235776197,West,0.14075818911991367
C03412,0.905104088142644,10.034630967226134,Central,0.579129841533107
C03413,2.651289279357933,3.348807939020517,South,0.37193328040022444
C03414,3.0761740112475384,11.184930431119072,South,0.17284604781124388
C03415,1.1724219852842919,3.014264264890123,East,0.2709628075601147
C03416,1.4249800307994245,4.852456648176755,East,0.2052006931263775
C03417,4.867375770823686,11.0486274069735,West,0.10897981463455791
C03418,9.406206424801557,5.578056204093944,North,0.1196751717825558
C03419,1.432560721994161,11.787348661808975,West,0.30203770996341106
C03420,0.0,4.183464863371359,South,0.17076043465032684
C03421,0.49437265092439464,12.003619077329573,Central,0.19662567541771137
C03422,0.002238168438206678,16.913516303676644,Central,0.15489915719639705
C03423,6.846410241986895,6.438551607222108,West,0.4633886508161141
C03424,3.2498559553298247,5.494726477809392,North,0.46767728042347007
C03425,0.27264659694887516,10.79188561708025,South,0.6551355703739761
C03426,0.0,9.461717038575753,West,0.4863032404891779
C03427,4.186811785499107,8.407014280544095,Central,0.18808594458007832
C03428,6.39473173167667,12.631497627210381,Central,0.6733250196728267
C03429,2.3595190874377123,3.0,North,0.2666993258914848
C03430,1.5943703025099527,12.237201236796622,North,0.23650974396462712
C03431,8.277479383939161,3.4558712968592102,Central,0.16563246784500882
C03432,5.7390156765081075,9.897616035622011,North,0.08540202005938817
C03433,5.245775487734055,11.969431437871908,Central,0.187282978228898
C03434,4.888465189928581,3.0,North,0.3053508834578448
C03435,3.9878214918684103,3.8580500770614163,South,0.12168095760253972
C03436,10.221574367696693,6.028127207060457,North,0.07578377161560114
C03437,2.341224420857521,11.711888053184225,South,0.5614299111433787
C03438,10.6945182831736,3.388083771331817,South,0.20812598311133604
C03439,4.623424595007229,3.0,South,0.24006895563534594
C03440,5.871150107883454,3.0,Central,0.132051011415456
C03441,4.174492243933622,8.952972249630175,West,0.3875957533358346
C03442,8.75094249432826,3.5158582356536527,North,0.4710510400784648
C03443,2.748386316214334,12.829249305785186,Central,0.31627431911407555
C03444,4.039618694323889,14.39615432542946,Central,0.35001835615109417
C03445,2.807800161480598,6.826173664592668,North,0.08051358368831225
C03446,3.2915687864654277,10.372865954773522,South,0.457084195607243
C03447,3.3458003122385613,10.834994148140249,North,0.39738834189647754
C03448,5.377114800301276,11.631885137670658,South,0.2951889745875066
C03449,3.946522343926352,5.501117220140667,North,0.4019519534133029
C03450,8.730016788639254,4.9477368097933585,West,0.08419467483509187
C03451,4.138755522277573,13.232634805299442,South,0.30343168459410563
C03452,2.75008481333761,13.150161571463773,North,0.11166761415812472
C03453,0.0,7.045377723555334,South,0.2000771839305921
C03454,6.112130826358554,6.539194814340487,South,0.3929945254083578
C03455,6.126878861815119,3.7154695520930288,West,0.06189201747584279
C03456,0.0,14.281594100783328,East,0.18665671353460228
C03457,4.4063302174582155,5.037167294555884,South,0.16924596250974142
C03458,5.456888956704629,12.336809299320828,North,0.21256369910820871
C03459,4.646386732069956,5.369920353776521,West,0.05648941894130862
C03460,5.901717312516536,8.292741686277994,South,0.19229121816478703
C03461,6.563852767755062,9.16635318298795,East,0.37667351707982266
C03462,1.4810224270169514,11.382771402317829,East,0.31228366749822606
C03463,2.229033687970597,12.501466503731674,North,0.6329460006937905
C03464,0.0,7.32701235466377,North,0.18758319105167645
C03465,1.9735076552151676,3.285337875529014,North,0.21410347253290443
C03466,3.9668846161588753,6.175701278868642,East,0.2374417553202035
C03467,1.7124989155780903,3.827090357790616,South,0.4234069232204864
C03468,1.571100496699855,6.236779800310936,East,0.26080570697533645
C03469,0.0,9.406993594464039,Central,0.4781567528462548
C03470,0.7155864998575057,9.309230100322626,South,0.11528238175559401
C03471,9.261966723271696,12.255420719770795,East,0.33275860062649826
C03472,6.431416455718262,12.252664777704595,West,0.26797188571004565
C03473,4.725910623574459,9.062590776815934,South,0.15729923902070614
C03474,0.0,8.81363810716681,South,0.5508035804134306
C03475,1.572051519196573,9.364860656754344,North,0.2683553554902166
C03476,4.770076173742625,9.231789701905212,South,0.3662458233428866
C03477,0.7061693636031334,12.104716117447765,Central,0.21703484612868865
C03478,3.1813061924131336,3.0,North,0.6331774862263004
C03479,8.12055596464155,13.66560145779616,East,0.26161976707588314
C03480,2.697949541659711,7.805544347576387,East,0.09359794201862742
C03481,7.386283671905939,9.974640008253457,South,0.374030484650055
C03482,5.3697031619817785,11.926079674789705,South,0.3809617472234168
C03483,2.9911155567185004,3.0,Central,0.15145183824938738
C03484,1.4649621167328757,10.960256066990828,East,0.256725535274724
C03485,1.7350903443040124,5.357051055533887,Central,0.3015151063500493
C03486,3.56220849656806,11.385765182039435,Central,0.6240145455846827
C03487,4.207981687139547,3.296403925028687,South,0.6509359794792718
C03488,5.735381086040066,3.5381748881478163,East,0.07283880880741583
C03489,5.276886096770768,4.636853871908955,Central,0.09553559830064019
C03490,7.841863613199866,9.050973833225823,East,0.15655284658171467
C03491,1.9453562374230753,8.019888820667928,East,0.15348338592350919
C03492,5.365832967140954,8.238775583139029,North,0.2579364811173487
C03493,0.6799813456445736,10.756790927136414,East,0.140006477534895
C03494,1.2026190271376378,9.077885053478452,West,0.3225795629979909
C03495,2.4538220962780177,9.967081948990376,West,0.23276595151223406
C03496,0.0,11.688266744738838,Central,0.2461232276498406
C03497,5.305698344004242,6.350605088212048,Central,0.48244638778632326
C03498,5.014107681146584,17.20932062442818,South,0.5224216925088171
C03499,5.90088669481753,11.464583982789119,South,0.1397774034582346
C03500,3.125606419902919,3.0,West,0.19355158721278792
C03501,2.303860997010176,9.294202172981295,West,0.5146858235670659
C03502,0.0,12.656555887715252,West,0.25024980904036326
C03503,1.532549108533853,8.180257469100951,Central,0.3011776804087926
C03504,2.9073183926696324,9.205186105119116,South,0.08591560455828712
C03505,4.355104504176289,9.593278283671069,Central,0.19642331616268774
C03506,0.6532173112879143,5.541858739586846,Central,0.31554179721544906
C03507,8.119683921798694,9.960165550435695,North,0.20488630850735315
C03508,8.624575145828418,11.905827966502914,North,0.15554920733787952
C03509,1.7409885526304922,6.371624358450109,South,0.2782067543878781
C03510,0.32250801603606494,10.365788389698675,South,0.43042360204894575
C03511,4.396782328018872,13.330497677827127,Central,0.29609321375174263
C03512,0.0,3.0,South,0.44779542375588643
C03513,2.8530703591030413,4.674163719154822,East,0.18351751805601083
C03514,2.2940692968222542,3.0,Central,0.17345485776208994
C03515,4.966621791094542,8.62488297860696,West,0.680224680095817
C03516,0.0,8.444872626598285,South,0.2320279003053658
C03517,1.960432649906739,7.096778054206351,East,0.6427487529000634
C03518,6.502291914851877,20.01870231951616,West,0.14882362830514884
C03519,1.0715690799481057,12.119238512699352,North,0.20676752523251052
C03520,4.395465183439219,7.6504203592446975,South,0.32153880578164235
C03521,8.449419539241612,5.783166449262264,West,0.20172677532600256
C03522,4.11464977499992,10.186067344690073,North,0.11741165956995747
C03523,1.9690177032054508,3.0,West,0.31789284894493725
C03524,1.5482687191597044,10.467175779384354,North,0.10536027485636738
C03525,0.0,12.68517485172286,Central,0.49497459400379457
C03526,3.0760801991712396,20.626040279754033,East,0.647470745319525
C03527,2.4650941463688194,7.172796846892041,South,0.43615736931070986
C03528,7.410850224176608,3.0,North,0.11035035677168159
C03529,2.6922578281012957,7.999637838680499,East,0.36353378026898026
C03530,4.993018744395172,8.239553531229657,East,0.19184513249369212
C03531,0.0,17.218925412033574,East,0.23939782235407725
C03532,7.221336338098518,12.428052233655931,South,0.26093873875142654
C03533,4.465317877853781,5.668504653910029,Central,0.100534870019808
C03534,13.46300184583369,13.471186977025877,South,0.3953169154495258
C03535,8.047127949865025,11.460747090454314,West,0.427469365020641
C03536,2.4066917949315174,15.163826925440418,East,0.3115704324393885
C03537,7.030973717253254,9.95018157209342,South,0.2466329389123087
C03538,5.7697578977148325,11.710690937855796,South,0.45565489617531363
C03539,0.0,3.955191584467797,East,0.2732153798753804
C03540,2.8599940319190984,13.257574202460724,East,0.3465262940287209
C03541,4.852107506377079,10.808374615709228,North,0.5499474438842372
C03542,2.138388352018117,4.66356744147693,West,0.428133148730337
C03543,5.9741742422702355,3.615982091529867,Central,0.4444423919582176
C03544,4.46107669096683,8.37135897614754,West,0.12057928121249349
C03545,2.057765875374054,6.340909436446228,North,0.12439178209095747
C03546,2.323606932003928,10.047794167567233,South,0.15932875128410257
C03547,4.4049180309019915,10.039145010993694,North,0.18303795514357546
C03548,6.153206195095835,6.238710324427247,East,0.07512081470427534
C03549,0.5555401669804105,10.011967687991518,Central,0.6791040744614703
C03550,0.0,11.899319047391858,West,0.029963053525040244
C03551,3.0933508416193343,7.600769324376012,West,0.2554917784335136
C03552,3.365000827333378,3.0,West,0.2811377373453289
C03553,0.0,7.11876560333566,West,0.05698494734878511
C03554,5.719317317361943,9.196306223486856,Central,0.3352610060412912
C03555,3.451006233386932,13.575931021143198,North,0.4249083823818211
C03556,5.382126138714453,16.983077143401523,North,0.4823743072691856
C03557,5.30328001646582,12.219141217110318,East,0.5929199737607472
C03558,4.6772941375182215,6.1375966798065935,South,0.22324724407382945
C03559,1.298510196855191,3.0,East,0.12272181416751911
C03560,4.2549271296000715,8.045563505498201,West,0.38918947432078754
C03561,1.7505213788244123,6.255701259865789,South,0.17591544782538912
C03562,2.006443295538574,5.860919717560278,East,0.4481953716439878
C03563,0.0,13.536992297840897,South,0.10578797638111077
C03564,8.936771400797273,7.6671700291419675,South,0.39075672592615956
C03565,7.345684260727728,14.604461982103558,West,0.5662990611291004
C03566,9.589787211545467,6.142647591934116,West,0.09814610172499331
C03567,2.6277169811645464,13.975814038252985,West,0.11582953376993206
C03568,0.0,3.0,Central,0.15169577989678124
C03569,2.0691645374773984,5.310016966973909,West,0.17081501779200783
C03570,6.80250484257205,3.2047598970023907,North,0.2652846101481486
C03571,7.260127214440392,7.414488776059367,North,0.4128578023313897
C03572,2.7836716387156075,12.830461034744877,West,0.3944605308035633
C03573,2.7130049797776716,15.796179946741045,East,0.18422201615567554
C03574,6.686933854639632,3.0,South,0.2499585606913246
C03575,5.208223961575636,5.251193794506545,West,0.36751510944011767
C03576,2.055590985679324,13.226642093388293,South,0.39506177724133024
C03577,5.190805028928155,9.1108858630346,North,0.14172189357752601
C03578,3.0205240417792574,4.1329709729230055,North,0.4675596580558348
C03579,0.0,8.341758456047382,South,0.41849816116652183
C03580,5.962199038337353,3.6416869525129814,North,0.4074800978777424
C03581,5.601607717957067,6.245008974934883,South,0.2021281375600669
C03582,1.8824657455985618,6.943808735080177,East,0.6108885538940029
C03583,9.807361179436075,10.493158403076283,East,0.09190244816972985
C03584,0.0,7.774669702905616,West,0.18625879579955507
C03585,5.062210443231351,8.252561975536837,East,0.17593593119960071
C03586,0.4515477631209781,3.0,Central,0.33316395120154996
C03587,7.557154305559008,3.0,West,0.08957447816255326
C03588,2.9967256320427333,9.569103604911563,South,0.1185449295892493
C03589,7.155364223527221,4.90062367690703,East,0.0692901842230392
C03590,0.5537954447841775,6.273753858552132,South,0.22694821666344833
C03591,9.482065486511253,6.056073325102381,Central,0.43909563397649815
C03592,7.758707714982811,10.10963423011234,Central,0.048626594774257376
C03593,6.0539718930363495,5.752893440862519,Central,0.27997467998244485
C03594,7.648532843675736,6.392135870974645,Central,0.3292927436411574
C03595,4.463107600343672,13.898034105951687,South,0.12092543095751473
C03596,0.0,11.744074857792349,East,0.5538549860826727
C03597,4.984223999471465,3.0,South,0.11488604530497502
C03598,8.183082280015896,15.929354607710277,West,0.5183902898588083
C03599,4.295135270092674,9.4967344981904,Central,0.2639315894876409
C03600,3.097363768997079,12.03112251317263,South,0.29788260140218725
C03601,2.803531235006585,3.0,North,0.37417546083174436
C03602,0.0,12.214526845843654,Central,0.38423266004667267
C03603,3.111781899615666,7.86854894181283,Central,0.7489462938923093
C03604,6.462805302261906,12.851735743415562,West,0.02881609299246151
C03605,3.711439507897598,11.031849135610333,West,0.18210438670170567
C03606,8.16588640063466,18.329123051139007,East,0.33308834717108177
C03607,2.601769811851357,10.729413668604526,North,0.24583993714828034
C03608,5.16789875877663,3.0638287912819555,East,0.28809210006631214
C03609,2.170238776902659,7.177326553895137,Central,0.27603548378255716
C03610,2.1261139885182563,17.294901330081224,West,0.2663901404752608
C03611,4.072694792833026,11.347717395426136,East,0.2631419520280431
C03612,3.4083742869646696,6.692704334304443,Central,0.17021587088154738
C03613,6.079959460797966,7.099699038995327,East,0.2903509107473891
C03614,1.8714368085018274,10.523580094945524,North,0.2368511205788071
C03615,6.057781924747784,5.097636858496946,North,0.3229346473035078
C03616,0.7741913912161387,11.175490405057655,Central,0.12202158761911747
C03617,5.84241642581529,8.886452377534349,West,0.4795036737313817
C03618,6.716034462081268,8.770845814077129,South,0.28719061400262785
C03619,2.9748208118181587,8.795598074181799,South,0.22249109548381688
C03620,2.948089807948152,7.959205704606121,Central,0.25271386328433676
C03621,3.312550358485062,6.97970542446861,South,0.18924152987890056
C03622,0.8054904625081774,11.247747342884097,Central,0.11819490193487456
C03623,4.818240520698436,6.080775791786726,West,0.5147048823877494
C03624,2.1653234174903826,10.408550701977578,East,0.06282811276096069
C03625,0.0,4.51196950588981,Central,0.11048873244978312
C03626,1.8940896786466141,9.945979296935265,South,0.20850471111558902
C03627,6.323895010720686,13.594642868386538,Central,0.1633542438330039
C03628,1.7867109469103446,7.163930862877935,West,0.3943112761851775
C03629,6.851961122644772,17.772578298505415,Central,0.16097597363210456
C03630,5.541815880891833,10.801846972768278,South,0.2317219296366975
C03631,5.575145999320101,12.539209476416572,South,0.07803142916060996
C03632,11.24461949414226,7.8289365299086136,East,0.27946094827925955
C03633,5.037158710234758,17.330215684947916,South,0.148359623765838
C03634,0.0,7.928762335042178,North,0.2782464204510548
C03635,5.942860006376199,12.868685307145222,Central,0.13701498800365736
C03636,7.991408432939318,5.674310852120501,South,0.4844262869818542
C03637,4.000665728627148,11.82948630200379,East,0.3231192656622122
C03638,1.620951202938702,5.182647642151241,East,0.20439926831457916
C03639,8.685756636076524,10.063994279035006,West,0.3729608179026568
C03640,2.918546212176601,5.619403650001401,East,0.1672529683622828
C03641,6.916933928696628,12.33738369085393,West,0.1761942410379079
C03642,6.722447304769787,5.735744970789304,West,0.45973747268982956
C03643,4.165513866935478,10.88364299188727,North,0.08763926567694125
C03644,7.491151964560947,11.429190644838947,South,0.3045781139800509
C03645,4.518719060169252,7.696240710497907,South,0.5871923146877817
C03646,0.0,5.420259360348193,Central,0.33841241992267923
C03647,7.15962410278111,8.386180110236536,Central,0.4339537633156737
C03648,5.178784366852276,12.517854593682777,West,0.16832324646502003
C03649,4.402002435367436,3.0,West,0.1806257585699185
C03650,1.99343038176919,11.770465563555732,East,0.1172942451266652
C03651,2.3815962952035368,6.8029004178627135,West,0.28460092993324265
C03652,5.058675700504473,3.0,Central,0.15978392060075922
C03653,4.301012397308112,13.390698504494976,West,0.5360158626003155
C03654,3.06312661287987,9.765555120516867,North,0.1144377976715502
C03655,0.21694525506023687,8.675530296038188,Central,0.04917139861262564
C03656,4.136300311692145,12.873912628519411,East,0.4049513131706797
C03657,5.564033538910881,11.273341933402651,North,0.11345641639386835
C03658,3.823404877055148,6.630023745051858,South,0.4234833159786627
C03659,2.5672522674382146,5.972316836557921,Central,0.39211574007980743
C03660,0.2619285403678102,8.237727779513753,West,0.17882373195749462
C03661,9.979970336692745,5.604010452649644,Central,0.29055776919263765
C03662,4.139067900859915,6.039890936634311,Central,0.2694210209372281
C03663,6.211940058829228,10.45880720196184,East,0.373956412653015
C03664,6.625625973472319,9.618093723469375,Central,0.042092202965824874
C03665,2.377620029167142,14.9685849337458,South,0.20873490010196222
C03666,6.730337195841662,17.81364538157775,East,0.022911295747684596
C03667,6.4865050377283815,11.63039216233644,West,0.1328659808402301
C03668,8.477516585236295,4.246551810216173,South,0.46559878362627133
C03669,9.192105227201486,6.723328604502283,West,0.2765428059924872
C03670,1.24712832010084,16.7197386621295,South,0.1429371403963494
C03671,4.24120236291616,12.445826136418134,South,0.40301483239626146
