tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantA,tenantA_c206,tenantA_j44,1.6558440382297932,1,1,1,A,0.91760553844907,0.8177478080971342,0.9808639821815806,0.8718484273420035,0.37692101138898604,0.7801731830493331,0.22784913005879703,0.46132318849483944,0.4422842240497329,0.347653185015977,0.5494561129312742,0.12066033457518133,0.5699720704260697,0.3159114259897835,0.8847120689944232,0.4032862408660768,5,8
tenantA,tenantA_c459,tenantA_j14,2.2805097286314187,1,1,1,B,0.9051283016984605,0.8213797457760635,0.809703932436781,0.8445417983022827,0.05318815307654112,0.18413506862781948,0.8554562503414089,0.9272583758475132,0.7136227375614723,0.5579682429848314,0.8286805160052598,0.6962610101864046,0.3635878249675357,0.9989018882628645,0.09823639432153619,0.7036220283210951,2,8
tenantA,tenantA_c729,tenantA_j50,1.5768389855394285,1,1,1,A,0.19990205336190936,0.6717691292567772,0.6646716513039783,0.7206035482120974,0.11725126044946665,0.5429282229628032,0.3204849419618033,0.46629062421870116,0.35952320048220443,0.9561333269015435,0.9769341024473833,0.31760231096681146,0.2470138885031139,0.3239716625217043,0.5993768459454493,0.9895258567752162,5,6
tenantA,tenantA_c507,tenantA_j20,1.421706264434742,0,0,0,A,0.6502323620963804,0.8264403770490788,0.45860239309264483,0.7428835035350262,0.5525002112755564,0.6914970371399325,0.18558320958230934,0.5618134555713844,0.11025038597984571,0.6496087806946342,0.9603617344109286,0.19668917405228348,0.37588001842708885,0.7265991763433731,0.977846592134747,0.6592189611866822,9,2
tenantA,tenantA_c193,tenantA_j4,0.5521999290976403,0,0,0,A,0.9783676437805379,0.09814217428287253,0.4722370963763859,0.40811576869182364,0.8671314086432041,0.8375042345779024,0.45317906725768964,0.3025813882271776,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,7,3
tenantA,tenantA_c519,tenantA_j18,1.9479181040291984,1,1,1,B,0.900519613126699,0.5417180756619719,0.01680654159991357,0.4780100599212689,0.03778999057850907,0.9445163061481495,0.751539184041082,0.598322314806455,0.8422959674690775,0.5783120431822925,0.2565522112316303,0.3552171705970143,0.19818853338309506,0.731642311650425,0.23411132003947333,0.12494234049170283,1,1
tenantA,tenantA_c598,tenantA_j21,1.6624714796976008,1,1,1,B,0.7020813199576391,0.9325633331475767,0.2186855227264658,0.03668957683304874,0.38216145822985625,0.7679003905703673,0.4988139974112543,0.46981788931221036,0.4719372974604329,0.6854768385048458,0.5089203533781393,0.5133739406878293,0.4147626177668522,0.8647326910609896,0.6716180357890652,0.7768061650341277,8,5
tenantA,tenantA_c93,tenantA_j35,1.551293607398261,1,1,1,B,0.6222619493307253,0.85783833244989,0.9076307298409254,0.7060860015655012,0.09961296341415371,0.4446314113874247,0.015113131261586532,0.20402018902095853,0.6333600614686984,0.046667670101965375,0.45658029939973577,0.7292352705740205,0.5976257847144555,0.656441004543129,0.23526662748221572,0.5871444543782287,3,6
tenantA,tenantA_c582,tenantA_j16,1.3367637687853116,1,1,1,A,0.6562455084283502,0.06251157246285177,0.6082585570870596,0.05141197401706166,0.9483755305879471,0.29461873214255896,0.7727123724880752,0.9289885897753033,0.7491890022747122,0.5665944137265677,0.36034183641657513,0.5125446866406768,0.8632258558906635,0.13903239822060776,0.5379055234748911,0.6238030367932595,11,6
tenantA,tenantA_c6,tenantA_j46,1.600288549701064,1,1,1,B,0.8693315446785694,0.44243126706511937,0.3014944474651753,0.664773959759012,0.5951299135354156,0.6842596047418964,0.26814087376676377,0.17280178068273755,0.8130079670974031,0.2506960659537413,0.79005121208264,0.06558255043448569,0.6402705474374395,0.49662877457712074,0.6402584676827131,0.05562773218201089,8,2
tenantA,tenantA_c193,tenantA_j58,1.4468814721855021,1,1,1,A,0.9783676437805379,0.09814217428287253,0.4722370963763859,0.40811576869182364,0.8671314086432041,0.8375042345779024,0.45317906725768964,0.3025813882271776,0.7824253619568182,0.5720031233122944,0.06211179732908623,0.6555193394484913,0.23294620014294287,0.2059626859448358,0.3726453577991996,0.18504281424324331,7,9
tenantA,tenantA_c686,tenantA_j39,1.4575621456450145,1,1,1,B,0.6886807328483716,0.7393253610382541,0.25933457140000526,0.06466216569738614,0.7966449324070265,0.2791699319011661,0.836373096604058,0.9308755440834788,0.8001505245166439,0.21350969549428211,0.6112552768432566,0.182565998090234,0.7821194419132999,0.4850061531697504,0.3959102798762859,0.2721149918293584,6,7
tenantA,tenantA_c282,tenantA_j16,0.904430513851379,0,0,0,B,0.056090745347415094,0.8149158595678581,0.42444093163554897,0.04024487725091308,0.34646452439203,0.7483521308633554,0.750014712986206,0.5215412848275573,0.7491890022747122,0.5665944137265677,0.36034183641657513,0.5125446866406768,0.8632258558906635,0.13903239822060776,0.5379055234748911,0.6238030367932595,3,6
tenantA,tenantA_c217,tenantA_j40,1.0668131907365248,0,0,0,B,0.5081698139337786,0.281349468473451,0.13098858371096966,0.10723408854453198,0.3798026752468796,0.0996853801561618,0.4544460529234957,0.29050809441787684,0.6763442532768513,0.3229523112897016,0.4693487070250034,0.3289409598403483,0.7389889126099942,0.8105058723328937,0.6829238668244415,0.6237612238735633,9,8
tenantA,tenantA_c603,tenantA_j32,2.332239491723884,1,1,1,A,0.9170411108785991,0.8373255319740252,0.24247977397151488,0.7928348577251026,0.713414362399593,0.9768933110883441,0.5430716032139945,0.9292049836357668,0.9915385429445079,0.8715187822648259,0.9402423059842899,0.24446541616841932,0.37873526033069915,0.22722198018096662,0.2062018482199578,0.8824756513895132,9,8
tenantA,tenantA_c110,tenantA_j27,1.9778995881891601,1,1,1,B,0.9019569217261972,0.9180313443637268,0.2542342057468042,0.9304335616294812,0.8560452596835004,0.7474374440293364,0.9470084961359143,0.4419565101707926,0.6272265419145999,0.5627236105236604,0.8857265727600694,0.3800751202572319,0.4418114235691514,0.6057347723811956,0.7506385292573879,0.756392546684584,9,0
tenantA,tenantA_c250,tenantA_j46,0.8767520868824168,1,0,0,B,0.1082293619226039,0.21260876771181392,0.21812104474838778,0.5088210326188223,0.5636324545803755,0.49087978295026236,0.48025204195333104,0.7603445739388207,0.8130079670974031,0.2506960659537413,0.79005121208264,0.06558255043448569,0.6402705474374395,0.49662877457712074,0.6402584676827131,0.05562773218201089,8,2
tenantA,tenantA_c553,tenantA_j53,0.8679882348773013,1,1,1,A,0.3499350351324656,0.7784871087569225,0.3153732668873629,0.912796014363818,0.4171594885981528,0.04008221023151459,0.7290559516577216,0.6242881264184094,0.07291842711941177,0.8961952011220299,0.0014942656226027973,0.36444840425800884,0.1292190104102281,0.6079550680412154,0.8726944146377261,0.2758351248725355,12,5
tenantA,tenantA_c81,tenantA_j55,0.9790306236373835,1,1,1,B,0.5093821142008045,0.9554451968025893,0.27888789829357286,0.7625909505064103,0.41242018753178833,0.4263615446638137,0.4277770711633734,0.7790829444889479,0.3628427552474581,0.5205251657201722,0.2047641633654419,0.3096538253881045,0.7596563564265948,0.17778421177590442,0.9978252028402838,0.2522950662417275,11,4
tenantA,tenantA_c430,tenantA_j28,1.2492693689995673,1,1,1,B,0.10335171626734885,0.07104014050291818,0.4469843018074271,0.3640971685634441,0.5512571669563968,0.8119537254517465,0.15412850143504486,0.36633753640198363,0.7269603208751012,0.04467252071025485,0.6461676951607169,0.6256935225299861,0.7993164920886204,0.7558358653729105,0.020838657479127387,0.4909296868227524,7,5
tenantA,tenantA_c681,tenantA_j28,2.2619147628372187,1,1,1,B,0.7452886896828388,0.6080581779125642,0.9075508587002793,0.5744322289892138,0.5932570919324313,0.8616750169934965,0.7352348218606404,0.7903118910242649,0.7269603208751012,0.04467252071025485,0.6461676951607169,0.6256935225299861,0.7993164920886204,0.7558358653729105,0.020838657479127387,0.4909296868227524,9,5
tenantA,tenantA_c785,tenantA_j20,1.6820300465208724,1,1,1,B,0.404473192804623,0.1759955469086204,0.8731746923499788,0.7675036016119607,0.38385041927340413,0.6292112923785216,0.2398045031611018,0.6434561764592366,0.11025038597984571,0.6496087806946342,0.9603617344109286,0.19668917405228348,0.37588001842708885,0.7265991763433731,0.977846592134747,0.6592189611866822,7,2
tenantA,tenantA_c264,tenantA_j28,1.6559489232136366,1,1,1,B,0.037272261253341266,0.30146978895812304,0.9387603445636138,0.6639579507374158,0.11205778548947942,0.9170401761434406,0.05546790397428247,0.042524709013145534,0.7269603208751012,0.04467252071025485,0.6461676951607169,0.6256935225299861,0.7993164920886204,0.7558358653729105,0.020838657479127387,0.4909296868227524,8,5
tenantA,tenantA_c146,tenantA_j3,1.2064440944960204,1,1,0,B,0.6706954260564669,0.25324759799147145,0.1329904918512056,0.6120563683134207,0.7776635496099069,0.5785615741562397,0.8164958533035063,0.15341699950725085,0.2281533857397453,0.046192390025134644,0.6432090249157555,0.9040442574345041,0.8287469439007515,0.8341188154328951,0.47378328770316847,0.0010424945173289624,13,4
tenantA,tenantA_c559,tenantA_j47,1.0615460548382258,1,0,0,B,0.8096048630071558,0.883978511855531,0.4542668363645611,0.5733627884629638,0.12179307486714852,0.10111846767943677,0.2743428876238553,0.3821405638730244,0.42110144198551047,0.8200002906123385,0.36935698264789985,0.03729223835161022,0.9505368384643075,0.7468600491904076,0.4748649410994754,0.035388353693138086,12,4
tenantA,tenantA_c207,tenantA_j1,1.2148486463818309,1,1,1,A,0.2451468884753868,0.5647349887572289,0.8443235527988234,0.14013946803280097,0.45354518215446316,0.5491419522239945,0.4157146595555381,0.2076710486940232,0.8430679180456904,0.2424708637822982,0.5468955116032395,0.3536143984345468,0.7556134701216641,0.07195181742098522,0.41724309292361306,0.815811363827296,3,6
tenantA,tenantA_c706,tenantA_j10,1.5566704481494076,1,1,1,A,0.31724470344357014,0.6581321549428448,0.16526950044291655,0.4574824879964573,0.8484844815583976,0.7258970715590434,0.9229351182028668,0.38232432679630346,0.07411943213877592,0.8531248135693207,0.7557711023865091,0.5982636987750786,0.9693090260515448,0.5010758538612997,0.5255342033248944,0.16982836682622637,0,1
tenantA,tenantA_c541,tenantA_j2,0.728054491253167,1,1,1,B,0.12002959384231537,0.6780549287352663,0.3221057125924267,0.19893598920677114,0.13602467551144848,0.2183627078917566,0.2794784253867987,0.6160851517719945,0.8330733338871497,0.3731812248789168,0.6725347603620732,0.39845208648030817,0.7090138229908879,0.2276781143752502,0.6428535404695009,0.4312736594500902,8,2
tenantA,tenantA_c109,tenantA_j48,1.702396317141046,1,1,1,B,0.05193611612031013,0.7042719654512961,0.801766149406052,0.043119829497803575,0.30817447291772604,0.7867699055401466,0.9067654555267562,0.09312851226555208,0.6298727485143665,0.8339127967135346,0.5757526001771456,0.5812937124536722,0.0042274706031006914,0.7215484260894081,0.9649405578210326,0.04575118333468553,14,9
tenantA,tenantA_c391,tenantA_j5,0.6931909640615281,1,1,0,A,0.7353083796124295,0.4782723982091108,0.2756778120006992,0.21006428004204736,0.09631830930746355,0.04759839184118675,0.02538246722130233,0.2705000757324193,0.3624083057147466,0.34764880113391394,0.7663662919475799,0.013536329667743208,0.4089514064062312,0.21511097823810366,0.06880958085385447,0.4701258421387948,9,3
tenantA,tenantA_c301,tenantA_j49,1.249506427454554,1,0,0,A,0.6355039267415254,0.32337786378906563,0.404431510951175,0.06662638983107683,0.7273335425047377,0.3966416863971197,0.8678608246683126,0.17853640652569502,0.8077379487796645,0.46014004493467364,0.9092144233466382,0.9344376125886574,0.33575369069268446,0.2796327414046744,0.35110143837746377,0.2512653455628501,11,1
tenantA,tenantA_c533,tenantA_j4,0.42904744284857455,0,0,0,B,0.7515522614582613,0.7349635564469451,0.14654296110926124,0.2898279990923329,0.5721149198339629,0.20225953855119272,0.9706881072349818,0.059809173065071275,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,13,3
tenantA,tenantA_c307,tenantA_j1,1.6377835377319867,1,1,1,A,0.7905969472242201,0.37574315086054555,0.7993674687211956,0.576463975178254,0.9226576237905683,0.8686768192878429,0.1025659107978153,0.30135636415677014,0.8430679180456904,0.2424708637822982,0.5468955116032395,0.3536143984345468,0.7556134701216641,0.07195181742098522,0.41724309292361306,0.815811363827296,14,6
tenantA,tenantA_c195,tenantA_j2,1.7180929762467159,1,1,1,B,0.662938186512739,0.36243145901612783,0.8482335882917388,0.6267198644209023,0.11226266772076743,0.5477925166346347,0.8470336838121435,0.4513027627642543,0.8330733338871497,0.3731812248789168,0.6725347603620732,0.39845208648030817,0.7090138229908879,0.2276781143752502,0.6428535404695009,0.4312736594500902,7,2
tenantA,tenantA_c4,tenantA_j32,1.284598103702794,0,0,0,B,0.2943285611969282,0.07959624406771504,0.38736252533690696,0.142995563463725,0.47169840803092244,0.2227077264461178,0.6832301266557944,0.8356182928184256,0.9915385429445079,0.8715187822648259,0.9402423059842899,0.24446541616841932,0.37873526033069915,0.22722198018096662,0.2062018482199578,0.8824756513895132,9,8
tenantA,tenantA_c235,tenantA_j41,0.8468507124705309,0,0,0,B,0.9143115660257737,0.2061829254869616,0.24738208454747723,0.8808113599479143,0.8300410178632017,0.6352403181039081,0.01936961920580016,0.10799557303621399,0.5280016358403435,0.43893760851178776,0.021204204913611524,0.033488020283698794,0.402224988465128,0.007349554568013117,0.4088297320758917,0.6814907837291999,4,7
tenantA,tenantA_c694,tenantA_j38,1.2332664639749813,1,1,1,A,0.46131866277943834,0.11375510944206602,0.10053483599079116,0.15621428301574447,0.674395231917442,0.8731759323579865,0.42826122814582557,0.8525883772044417,0.39142242509097036,0.02133058312830438,0.6017770370735095,0.44576508187377717,0.25776620187735944,0.7028335109525385,0.9776878897311884,0.7421219490494951,1,6
tenantA,tenantA_c85,tenantA_j54,1.2208157058616944,0,0,0,B,0.6043950322643323,0.2452729425931326,0.2240377170058283,0.8298240110793785,0.47984792306740787,0.14208526009119882,0.38071208026269787,0.8856987981854977,0.5447433483423928,0.8449283971454798,0.011424343862956654,0.41362748934051585,0.8338897093382128,0.5006302362570566,0.8187973245896646,0.2024695059079077,5,7
tenantA,tenantA_c770,tenantA_j12,1.7980649036821452,1,1,1,B,0.3370494596115434,0.04629029339060797,0.9469650969089831,0.8296536029943212,0.9933500849504175,0.06994942806482285,0.6255235958588785,0.017589404201924785,0.5805975692804951,0.7919023613309198,0.6161357513087289,0.9347429656289997,0.7890413086216803,0.8115189610063173,0.4265725677246257,0.7174210944499597,5,2
tenantA,tenantA_c654,tenantA_j56,0.9521967938372361,1,1,1,A,0.025075305851911533,0.1985185524819817,0.20006626508157133,0.5311899675798074,0.9952107163757444,0.01437633517561343,0.30942759445179724,0.5748966286190301,0.7095863016109677,0.3269490016665737,0.9120253821653097,0.5985019119265027,0.6952528855615531,0.7217490114452448,0.7036880551562297,0.02502392179145918,4,5
tenantA,tenantA_c677,tenantA_j41,0.5939535229711156,1,0,0,A,0.3045006403441358,0.5704871509045732,0.1459397971250972,0.7361779771100324,0.7910370224736981,0.29897614128198624,0.2255080682114019,0.3683656702860276,0.5280016358403435,0.43893760851178776,0.021204204913611524,0.033488020283698794,0.402224988465128,0.007349554568013117,0.4088297320758917,0.6814907837291999,3,7
tenantA,tenantA_c723,tenantA_j21,1.6665810164563506,1,1,1,B,0.4391130731776062,0.6997084630011107,0.7993841842980812,0.8856485473721077,0.6582239955918183,0.5084957977047188,0.2230169847575625,0.16977486269874376,0.4719372974604329,0.6854768385048458,0.5089203533781393,0.5133739406878293,0.4147626177668522,0.8647326910609896,0.6716180357890652,0.7768061650341277,13,5
tenantA,tenantA_c587,tenantA_j59,0.8444580168113294,1,1,1,A,0.02920311096966499,0.11302994084940021,0.18495890527567282,0.4855921299198016,0.5062885781742131,0.004415570093584731,0.6207408287883908,0.2152045166689256,0.9895044867470215,0.19591139301668825,0.9765150844440329,0.5463670446433548,0.5456440660053128,0.1128716014465535,0.8248620623184314,0.23313922675995336,6,5
tenantA,tenantA_c763,tenantA_j37,1.5419666368553313,1,1,1,A,0.04561202200119652,0.8058158215441666,0.029197349297941932,0.9434494176538714,0.8758050768859827,0.6854595551447022,0.7751734894170014,0.8975335892026113,0.03301245618218507,0.8580489494164443,0.5203014611359263,0.9750128547612805,0.4397798494429095,0.571874671550595,0.6068561438450827,0.14574226042885396,9,2
tenantA,tenantA_c147,tenantA_j25,1.4892430585666758,0,0,0,B,0.7695699352539206,0.4433173712826227,0.014969238741428414,0.5812641278909838,0.638967526950939,0.6404837657089235,0.9213421748371584,0.653235050330454,0.5171924103993375,0.007732781381687315,0.9103331637171662,0.51145085756497,0.6707219217696199,0.6113499709463717,0.4336792484517714,0.36817710381287105,11,9
tenantA,tenantA_c255,tenantA_j29,0.8173275868213391,1,0,0,A,0.40570031127074735,0.10429216486639625,0.7751385098549884,0.5041485537441797,0.45101817217839746,0.8473941418404171,0.7404368469291838,0.5988000561058927,0.21399428421205446,0.3730326338132661,0.2726778332758012,0.04729710970018608,0.8922378701633515,0.14474300833834164,0.03356514400214827,0.9300298313824379,10,4
tenantA,tenantA_c711,tenantA_j49,1.5881188464026943,1,1,1,B,0.09385651617821666,0.8701485838345581,0.9709346604007154,0.2285753687636497,0.9167965190452738,0.8773116621700167,0.7174769864907521,0.691925889241121,0.8077379487796645,0.46014004493467364,0.9092144233466382,0.9344376125886574,0.33575369069268446,0.2796327414046744,0.35110143837746377,0.2512653455628501,11,1
tenantA,tenantA_c102,tenantA_j51,1.1808883552125884,0,0,0,B,0.3835388450072813,0.8370772491725359,0.8186283405732774,0.9105538870224275,0.2167266726977567,0.16008208290056414,0.020431805312609908,0.2567026459600831,0.8457280656198326,0.18345846399329058,0.5432886176936801,0.2509786309986418,0.5565737882109065,0.05636343319021331,0.40312994961767323,0.12722960085044877,8,3
tenantA,tenantA_c694,tenantA_j58,0.7311896456867651,1,0,0,A,0.46131866277943834,0.11375510944206602,0.10053483599079116,0.15621428301574447,0.674395231917442,0.8731759323579865,0.42826122814582557,0.8525883772044417,0.7824253619568182,0.5720031233122944,0.06211179732908623,0.6555193394484913,0.23294620014294287,0.2059626859448358,0.3726453577991996,0.18504281424324331,1,9
tenantA,tenantA_c277,tenantA_j38,1.0401209519908312,0,0,0,A,0.9280014409153112,0.18230437896938834,0.3271607663622169,0.8784327349196361,0.6812529329506454,0.165924219833827,0.0037856400528573086,0.23448223620479813,0.39142242509097036,0.02133058312830438,0.6017770370735095,0.44576508187377717,0.25776620187735944,0.7028335109525385,0.9776878897311884,0.7421219490494951,0,6
tenantA,tenantA_c435,tenantA_j28,1.529633529077328,1,1,1,B,0.06467901617219507,0.47821386146210587,0.9610026572655985,0.581034493635486,0.921166439773338,0.41345844927518216,0.2632853354342921,0.162352722200935,0.7269603208751012,0.04467252071025485,0.6461676951607169,0.6256935225299861,0.7993164920886204,0.7558358653729105,0.020838657479127387,0.4909296868227524,10,5
tenantA,tenantA_c432,tenantA_j21,1.1427067802050768,1,1,0,B,0.0695483148082211,0.13929858580143106,0.38730422139357723,0.23831792335602764,0.34242913083703863,0.6640481684243656,0.2854729664596055,0.4604248902612358,0.4719372974604329,0.6854768385048458,0.5089203533781393,0.5133739406878293,0.4147626177668522,0.8647326910609896,0.6716180357890652,0.7768061650341277,0,5
tenantA,tenantA_c696,tenantA_j1,1.3958510184470696,1,0,0,A,0.8706523093185103,0.2573244476357506,0.14903699179352914,0.7698215003336365,0.6863959576173413,0.9243404166154634,0.06751563764747193,0.6585703752158698,0.8430679180456904,0.2424708637822982,0.5468955116032395,0.3536143984345468,0.7556134701216641,0.07195181742098522,0.41724309292361306,0.815811363827296,14,6
tenantA,tenantA_c716,tenantA_j47,1.6244359671499922,1,1,1,A,0.08420239309615807,0.9402522285039723,0.3249209645334954,0.361348617066647,0.7999569235164464,0.9603937535459811,0.9995124087865785,0.6361854123509334,0.42110144198551047,0.8200002906123385,0.36935698264789985,0.03729223835161022,0.9505368384643075,0.7468600491904076,0.4748649410994754,0.035388353693138086,1,4
tenantA,tenantA_c316,tenantA_j15,2.1215783918091393,1,1,1,A,0.8426312876611303,0.5897233028948404,0.6737591323327251,0.4482591681937472,0.4823988764646854,0.522807487106671,0.6411609648973656,0.3963374594462663,0.7202913487805572,0.5991837373725827,0.5995434110511227,0.3997386759484357,0.06189394833432815,0.9979659116028322,0.7758305177578119,0.7259412748657637,4,6
tenantA,tenantA_c514,tenantA_j37,1.325659784752226,1,0,0,A,0.47796962619648864,0.6441007645063789,0.6727773403347651,0.437366013291661,0.7621105833637914,0.5912117951320669,0.19406688877932343,0.8320557707933603,0.03301245618218507,0.8580489494164443,0.5203014611359263,0.9750128547612805,0.4397798494429095,0.571874671550595,0.6068561438450827,0.14574226042885396,11,2
tenantA,tenantA_c57,tenantA_j27,1.6727608953151007,1,1,1,A,0.047382794931938976,0.7024735140582007,0.7533879342847428,0.8769513965848406,0.4780146678949263,0.40924541156566874,0.35930684319926953,0.9174522987849322,0.6272265419145999,0.5627236105236604,0.8857265727600694,0.3800751202572319,0.4418114235691514,0.6057347723811956,0.7506385292573879,0.756392546684584,4,0
tenantA,tenantA_c500,tenantA_j16,1.1140831402407814,1,0,0,B,0.041010453319019646,0.5825820012773401,0.4331966320878947,0.4612803835075785,0.8741229665980248,0.8250740044008015,0.6030747715492356,0.7850028664493925,0.7491890022747122,0.5665944137265677,0.36034183641657513,0.5125446866406768,0.8632258558906635,0.13903239822060776,0.5379055234748911,0.6238030367932595,12,6
tenantA,tenantA_c89,tenantA_j30,1.1774802500223887,1,1,1,B,0.3812482550937525,0.9696877830877081,0.7161709493263947,0.7994155383487163,0.0009325442163954367,0.2895487484370185,0.7048403592252974,0.978598221270205,0.4535625973517531,0.9439550710997604,0.586063856552161,0.2926988735420766,0.16022612150006832,0.2369058197463918,0.17506080857601214,0.2946929998897454,14,4
tenantA,tenantA_c54,tenantA_j35,1.2830906169459666,1,1,1,A,0.034894320657326006,0.7331616659908317,0.8037183203857117,0.5514246470761571,0.1099201719876497,0.864247640525555,0.5586420304301222,0.22289853790051406,0.6333600614686984,0.046667670101965375,0.45658029939973577,0.7292352705740205,0.5976257847144555,0.656441004543129,0.23526662748221572,0.5871444543782287,1,6
tenantA,tenantA_c150,tenantA_j15,2.215939877970906,1,1,1,B,0.7531299653305079,0.3400909457865664,0.8313604632457143,0.29984342794639296,0.9324110744114505,0.99606038446322,0.6487585434667705,0.9698617804791994,0.7202913487805572,0.5991837373725827,0.5995434110511227,0.3997386759484357,0.06189394833432815,0.9979659116028322,0.7758305177578119,0.7259412748657637,13,6
tenantA,tenantA_c699,tenantA_j4,0.702876454736198,0,0,0,A,0.5244542019729012,0.4761374959739044,0.9904477448547662,0.8959126915105674,0.05427607266368106,0.8660535220066404,0.7025450197540785,0.6679032879494359,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,7,3
tenantA,tenantA_c606,tenantA_j44,1.1079979886287314,0,0,0,B,0.30981809051985587,0.40669243097578833,0.9403745810561599,0.25846429443010166,0.23107641050912597,0.5416500235095842,0.43533642391469096,0.10688022590169566,0.4422842240497329,0.347653185015977,0.5494561129312742,0.12066033457518133,0.5699720704260697,0.3159114259897835,0.8847120689944232,0.4032862408660768,0,8
tenantA,tenantA_c163,tenantA_j44,1.3375939756394615,1,1,0,A,0.4954866224987382,0.4943215945772792,0.25759896296179063,0.8655844905428628,0.9441137316911296,0.9940107308039996,0.7715163435426855,0.67822305419081,0.4422842240497329,0.347653185015977,0.5494561129312742,0.12066033457518133,0.5699720704260697,0.3159114259897835,0.8847120689944232,0.4032862408660768,11,8
tenantA,tenantA_c162,tenantA_j5,0.7738687737352435,1,1,0,A,0.15489523170516262,0.7714204292013512,0.2001965918969587,0.23358767314549167,0.10823939824624329,0.7253064297287614,0.36280029272351766,0.8126142009040361,0.3624083057147466,0.34764880113391394,0.7663662919475799,0.013536329667743208,0.4089514064062312,0.21511097823810366,0.06880958085385447,0.4701258421387948,0,3
tenantA,tenantA_c747,tenantA_j15,1.9770420981946182,1,1,1,A,0.9617283093245816,0.08556199427629818,0.3926229672327931,0.6530127062524514,0.06924025914964083,0.76884884231228,0.4150033281858504,0.6565440931889328,0.7202913487805572,0.5991837373725827,0.5995434110511227,0.3997386759484357,0.06189394833432815,0.9979659116028322,0.7758305177578119,0.7259412748657637,13,6
tenantA,tenantA_c470,tenantA_j27,2.212505766484548,1,1,1,A,0.8454201622520885,0.7065660299591808,0.7566379124573233,0.9833013762136185,0.6899986634054054,0.951214688235312,0.5892667467353705,0.02968150042662343,0.6272265419145999,0.5627236105236604,0.8857265727600694,0.3800751202572319,0.4418114235691514,0.6057347723811956,0.7506385292573879,0.756392546684584,10,0
tenantA,tenantA_c180,tenantA_j56,0.8505684498594643,1,1,1,A,0.22666482810310362,0.5492221036388123,0.14357615760188858,0.4949780574659052,0.12157135935174002,0.303460989934352,0.3569869838141706,0.4216991401252773,0.7095863016109677,0.3269490016665737,0.9120253821653097,0.5985019119265027,0.6952528855615531,0.7217490114452448,0.7036880551562297,0.02502392179145918,14,5
tenantA,tenantA_c219,tenantA_j21,1.5004986384413928,0,0,0,A,0.16089404330881663,0.16221304564966477,0.7305720911216443,0.49135788347632314,0.2781374385743628,0.7118233426663507,0.021417388392134695,0.8073313266015261,0.4719372974604329,0.6854768385048458,0.5089203533781393,0.5133739406878293,0.4147626177668522,0.8647326910609896,0.6716180357890652,0.7768061650341277,2,5
tenantA,tenantA_c490,tenantA_j26,1.3188893191355544,1,1,1,A,0.8874813543234135,0.5566212689169074,0.7324227682897392,0.8926241661218597,0.25270768419554024,0.4991129287438004,0.6060717200252697,0.16704215487135954,0.6579410683173326,0.14731054423347134,0.029186222626531477,0.48454507830627036,0.9908680630089993,0.6257164121145516,0.3923265824204325,0.5541451081952778,10,3
tenantA,tenantA_c531,tenantA_j46,2.0058094492904326,1,1,1,B,0.9185169987966993,0.6925032040737531,0.7746356909593813,0.7079111178057835,0.2750062716008138,0.6560433654916382,0.9451541584679504,0.8791105780930821,0.8130079670974031,0.2506960659537413,0.79005121208264,0.06558255043448569,0.6402705474374395,0.49662877457712074,0.6402584676827131,0.05562773218201089,10,2
tenantA,tenantA_c589,tenantA_j4,0.2365715165517751,0,0,0,A,0.291798642232555,0.08058827515605427,0.19605260896914423,0.4054348131699601,0.894515425465125,0.19014178716542207,0.7201702685710826,0.5165481642596228,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,14,3
tenantA,tenantA_c305,tenantA_j27,1.5319844873471666,1,1,1,A,0.29595418147583363,0.6229020044623007,0.7151408679127621,0.514057888066012,0.8466095990764213,0.013352838700286807,0.7254539376254945,0.49166341652390366,0.6272265419145999,0.5627236105236604,0.8857265727600694,0.3800751202572319,0.4418114235691514,0.6057347723811956,0.7506385292573879,0.756392546684584,4,0
tenantA,tenantA_c207,tenantA_j48,1.3852527165416197,1,1,1,A,0.2451468884753868,0.5647349887572289,0.8443235527988234,0.14013946803280097,0.45354518215446316,0.5491419522239945,0.4157146595555381,0.2076710486940232,0.6298727485143665,0.8339127967135346,0.5757526001771456,0.5812937124536722,0.0042274706031006914,0.7215484260894081,0.9649405578210326,0.04575118333468553,3,9
tenantA,tenantA_c161,tenantA_j44,1.0557629471183119,1,0,0,A,0.23435478067374915,0.5246305464916122,0.9031262477321095,0.02536032426915935,0.5582800803714961,0.5585621740851637,0.10629932664811059,0.26324704895775053,0.4422842240497329,0.347653185015977,0.5494561129312742,0.12066033457518133,0.5699720704260697,0.3159114259897835,0.8847120689944232,0.4032862408660768,2,8
