tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantB,tenantB_c623,tenantB_j10,0.9392655048623412,0,0,0,A,0.7116754288906821,0.08363794370887301,0.9542986917655211,0.5987614095749355,0.2956504646556992,0.16450887636098332,0.8698364256260445,0.03780500875485093,0.7189325905683576,0.2813126031410199,0.41225475382577026,0.21465047415705762,0.7474848124978477,0.4497874195263101,0.20796082525981763,0.9578415845083602,1,4
tenantB,tenantB_c322,tenantB_j24,1.3375799119853973,0,0,0,A,0.9720582318346478,0.5905050264123579,0.003040511668282453,0.261279050191475,0.7205636006594528,0.4538353117655026,0.7955521814376788,0.38358201745469334,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,11,7
tenantB,tenantB_c52,tenantB_j10,0.8250017822075549,0,0,0,B,0.43312713638864175,0.019980669471400203,0.8757169509621096,0.47678235164689975,0.2170779754935278,0.8879288121743691,0.42487359655940227,0.025585457715084026,0.7189325905683576,0.2813126031410199,0.41225475382577026,0.21465047415705762,0.7474848124978477,0.4497874195263101,0.20796082525981763,0.9578415845083602,0,4
tenantB,tenantB_c172,tenantB_j23,1.6374106431621693,1,1,1,A,0.4520022421093016,0.7778129065846727,0.8786146862440595,0.5393991565178079,0.025330299087742314,0.5228346389738078,0.313625240322861,0.8054280276480639,0.9397990650689636,0.8693154426179709,0.5351785701322967,0.33917153995290883,0.8342645584758153,0.6422328377183679,0.18190008160287696,0.5006138381073987,7,8
tenantB,tenantB_c600,tenantB_j44,1.1085714372521753,1,0,0,B,0.014079451446362912,0.2085359952888185,0.9322873411294971,0.12797797191979,0.146342289734132,0.9075109927982444,0.28410698478241814,0.8196948946168969,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,3,7
tenantB,tenantB_c608,tenantB_j10,1.709579754195371,1,1,1,A,0.6616723530450834,0.7612106891935186,0.5302330533738188,0.20330067422458942,0.6447519716939907,0.6699679552788023,0.4600591362371219,0.3940911451259479,0.7189325905683576,0.2813126031410199,0.41225475382577026,0.21465047415705762,0.7474848124978477,0.4497874195263101,0.20796082525981763,0.9578415845083602,2,4
tenantB,tenantB_c533,tenantB_j34,1.500405916624342,1,1,1,B,0.5989076574220399,0.4479692836581656,0.30604325589561376,0.5643889390473481,0.8644147346778704,0.7514880743789246,0.4445772808999846,0.05724470615703947,0.6604626417937067,0.6386803706643708,0.7746257546802733,0.48311768620779194,0.6924398333977102,0.4834923855348868,0.6396917911926993,0.6789025723451866,11,0
tenantB,tenantB_c375,tenantB_j43,1.322437683527937,0,0,0,A,0.9691143081375252,0.6790989134958652,0.7546713122329246,0.7732063668393429,0.7153334125319828,0.5081358364842888,0.11553410266959419,0.3816223057100864,0.33489038828235096,0.6471798608475458,0.003813714704360538,0.672538414447464,0.1495602605665043,0.7520847516597932,0.54303009931681,0.5556190829015122,8,7
tenantB,tenantB_c509,tenantB_j27,0.6193459223009001,1,0,0,B,0.17516226067740304,0.8573227194973791,0.7053091696679803,0.5561472581438823,0.5550773218623526,0.06157938105820171,0.871484986396604,0.06074046314042425,0.40151924158045105,0.5925580166831047,0.2447596292873523,0.46627142703708835,0.058082341106380775,0.581018955550987,0.009161638779872083,0.7825076581386632,13,5
tenantB,tenantB_c162,tenantB_j29,1.3754482173572102,1,1,1,A,0.39492378352968716,0.6891048759263679,0.6327717338013882,0.6639124450319319,0.39754734806801995,0.27573082782435343,0.1752475963168214,0.4419566104385233,0.37135002875464784,0.5427292799007182,0.8842559115848848,0.6759202524828399,0.9507979739201983,0.17752677197661126,0.03421686864233686,0.9492492460337065,13,4
tenantB,tenantB_c229,tenantB_j33,1.5086698372388643,1,1,1,A,0.4791088581373393,0.026547225623997583,0.10521514754789163,0.7923071482313335,0.8422310220977169,0.5824826544173877,0.7912233310442875,0.42040619784676636,0.07922344001585802,0.019506686227736103,0.9353970219336561,0.6163976471492628,0.8289247921710208,0.24259331891649416,0.5616572822303075,0.02327435791438981,6,6
tenantB,tenantB_c158,tenantB_j18,0.9709643408923949,0,0,0,B,0.24876482291263646,0.8229797295480741,0.43031745016129597,0.64492782201164,0.7900583879480053,0.8287144752765564,0.4286210235467417,0.8922076563758281,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,12,4
tenantB,tenantB_c609,tenantB_j42,1.3914775452496662,1,1,1,B,0.227838683341812,0.5395938273037922,0.13137313600570966,0.6399364786833149,0.7132657178866163,0.5441138951626578,0.33225226420370224,0.39233244405133894,0.09401925364560393,0.16204794840687686,0.40977072547641935,0.14579788592480591,0.9125960528557014,0.34328911710830845,0.8927861904567461,0.4183306831271184,1,7
tenantB,tenantB_c339,tenantB_j38,0.8921937706977277,0,0,0,B,0.4928268732961816,0.4455415814669881,0.7567026572409028,0.6184778453046811,0.4740398758600284,0.21316604802109262,0.46045751776150945,0.29128406185693456,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,4,2
tenantB,tenantB_c539,tenantB_j5,2.0650194819627123,1,1,1,B,0.8305620673903684,0.6061674846635093,0.7273629896444802,0.6624265371627952,0.4986934608427799,0.9905277637502983,0.7740741772429768,0.017423297808049076,0.32510292232824145,0.869304334655991,0.8099767005665763,0.7927181416655577,0.6696960659827488,0.9666822329087298,0.4951913146766943,0.2624918407818331,2,1
tenantB,tenantB_c77,tenantB_j11,0.7904491620248787,1,0,0,A,0.44264690098176285,0.2179376293243993,0.3043062487664707,0.5982527084089116,0.6807551839760629,0.8395234827126105,0.00027858745280873176,0.5890026351955093,0.19864601913392066,0.8828511241824649,0.8569083129085557,0.9588171567285825,0.4032368600793551,0.14087944840927769,0.6771514720063853,0.17878951560367062,13,4
tenantB,tenantB_c402,tenantB_j20,1.164537664649136,1,1,0,A,0.548315738628936,0.28244515716819796,0.20744686072163543,0.43294143377234307,0.27405727346035424,0.8325117826767424,0.3633019999748086,0.7091453125540645,0.31071536126811583,0.5039238326895262,0.6439526592393673,0.667091036424639,0.1568284708208012,0.45340028936972865,0.4008226825717772,0.4574958795810582,0,2
tenantB,tenantB_c412,tenantB_j38,1.1880792507143165,1,0,0,B,0.47122302149274775,0.989013400295053,0.24466257081205334,0.9947536115313466,0.9670817435357273,0.30443348137493564,0.8990734520851855,0.08000259317551206,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,9,2
tenantB,tenantB_c89,tenantB_j21,1.0339954923684576,1,1,0,B,0.1782805192532121,0.3385786496672073,0.9893883698873184,0.2588773593680206,0.6790547896814461,0.7488515454885887,0.2867717474321161,0.12080542083172086,0.23196070945844927,0.006195793916316528,0.4512016525651852,0.3752521080299095,0.6483931902150641,0.8717354244422638,0.3580504857724168,0.502053234003362,13,2
tenantB,tenantB_c90,tenantB_j42,1.7365003492355138,1,1,1,B,0.13404001838409696,0.8956332568024357,0.1267259074014877,0.8699414649302915,0.5872989338194206,0.2686416547147512,0.969892016791868,0.5772494353378531,0.09401925364560393,0.16204794840687686,0.40977072547641935,0.14579788592480591,0.9125960528557014,0.34328911710830845,0.8927861904567461,0.4183306831271184,13,7
tenantB,tenantB_c450,tenantB_j8,1.0267563887350326,0,0,0,B,0.7526886816088875,0.9502011329222966,0.19528740319822013,0.8280546675436404,0.0703232190261921,0.02857125419018114,0.7533734902929023,0.9669070062382815,0.23206644048559155,0.2159288796822032,0.23334216124741813,0.2309688325415099,0.7987506191541505,0.9724450272132746,0.5167700589685839,0.18482997448238436,7,4
tenantB,tenantB_c123,tenantB_j38,0.5798446367075467,0,0,0,B,0.30313555994336716,0.8161553487189879,0.4992026783897541,0.26488742354294204,0.23071723181562576,0.10046413954480549,0.9299588747843088,0.4897679751752506,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,8,2
tenantB,tenantB_c336,tenantB_j24,0.9467566909261259,1,1,0,B,0.4788549267738248,0.09505731973588616,0.1651857584619295,0.5597091370969559,0.4339720516706561,0.00034896666723227554,0.3204933915065151,0.4574066370524641,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,1,7
tenantB,tenantB_c556,tenantB_j22,1.5252078379500584,1,1,1,B,0.22858966977996165,0.11274425393661036,0.99941111229326,0.7601146895067412,0.8373486997452787,0.016366399573329193,0.38930808499117375,0.587713532602724,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,1,9
tenantB,tenantB_c133,tenantB_j23,1.3624136655932522,0,0,0,B,0.3260834267152828,0.8388228870327906,0.8755522095123991,0.40973076207400094,0.37852179815507525,0.006055358816487777,0.2836204010177005,0.35699807829104835,0.9397990650689636,0.8693154426179709,0.5351785701322967,0.33917153995290883,0.8342645584758153,0.6422328377183679,0.18190008160287696,0.5006138381073987,14,8
tenantB,tenantB_c390,tenantB_j18,1.3992783769174133,1,1,1,A,0.5174315486779899,0.7764409991779501,0.4405111418683064,0.3100353831228191,0.7083299887331538,0.8802233339340968,0.6616418856958945,0.854241921371932,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,5,4
tenantB,tenantB_c242,tenantB_j8,1.1613597543994623,0,0,0,B,0.12060124258182048,0.27718857262821406,0.6056912109879303,0.8579799990351366,0.5751284241833635,0.4797393529987065,0.36680395753370376,0.47744946374378094,0.23206644048559155,0.2159288796822032,0.23334216124741813,0.2309688325415099,0.7987506191541505,0.9724450272132746,0.5167700589685839,0.18482997448238436,8,4
tenantB,tenantB_c539,tenantB_j7,1.9087551126428492,1,1,1,B,0.8305620673903684,0.6061674846635093,0.7273629896444802,0.6624265371627952,0.4986934608427799,0.9905277637502983,0.7740741772429768,0.017423297808049076,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,2,3
tenantB,tenantB_c96,tenantB_j42,0.8414974362220359,0,0,0,A,0.7616029511966603,0.9689453753419736,0.70866244469357,0.38981602449495567,0.131857011249361,0.7896928274635819,0.26555151130245225,0.03533697418147175,0.09401925364560393,0.16204794840687686,0.40977072547641935,0.14579788592480591,0.9125960528557014,0.34328911710830845,0.8927861904567461,0.4183306831271184,2,7
tenantB,tenantB_c120,tenantB_j43,1.2723278448669328,0,0,0,B,0.23389317549799304,0.4608885616514081,0.5899420455469062,0.7547583650540997,0.050605163785715335,0.595843839605413,0.3078903596288354,0.8083992244996607,0.33489038828235096,0.6471798608475458,0.003813714704360538,0.672538414447464,0.1495602605665043,0.7520847516597932,0.54303009931681,0.5556190829015122,4,7
tenantB,tenantB_c347,tenantB_j1,2.280665395848156,1,1,1,A,0.6546039169121165,0.6386451401133705,0.5376546819751503,0.6296020417153372,0.7901221961814916,0.727415446507231,0.5753495276608244,0.7780945734589584,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,7,9
tenantB,tenantB_c360,tenantB_j40,0.4934299172200736,0,0,0,A,0.44218225134370515,0.7235212295875851,0.7823825777079959,0.5786129619427052,0.2015237968401289,0.7813215269309667,0.0012617091233957378,0.059979620513994636,0.8054676262602526,0.04654838368264935,0.15873915585847143,0.07382860379876477,0.2949399427096626,0.5676568013915247,0.747864061038735,0.42960736946024025,12,3
tenantB,tenantB_c570,tenantB_j18,0.768902943925744,1,0,0,A,0.5661180044703911,0.6647490580413818,0.3700399146877478,0.7016376819267399,0.5069229675566174,0.19206707586184701,0.3863763875063484,0.41402483516204225,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,13,4
tenantB,tenantB_c249,tenantB_j24,0.9180600870615224,1,1,1,A,0.8342186990952519,0.6914265542287045,0.0429058504504215,0.8533055876525485,0.37747603446179456,0.3242630201753469,0.04719319622055862,0.1579218549651924,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,2,7
tenantB,tenantB_c219,tenantB_j21,1.2162535523399407,0,0,0,A,0.9325234198462263,0.9814493358279046,0.5889450820104635,0.28379677246901835,0.32404315496468405,0.6952630096023406,0.6966232786658436,0.5705631117789635,0.23196070945844927,0.006195793916316528,0.4512016525651852,0.3752521080299095,0.6483931902150641,0.8717354244422638,0.3580504857724168,0.502053234003362,6,2
tenantB,tenantB_c143,tenantB_j12,1.2247340541928249,1,1,1,A,0.9825352593220856,0.6001410012654019,0.7105596649551469,0.8763641803253795,0.4595161318112132,0.280565087894754,0.4298210074173199,0.6525541096143255,0.4114638593760497,0.21305764732424048,0.5907722520898795,0.4525763286696902,0.04027220617995586,0.039233324073259745,0.7332484056375834,0.7598663407546098,1,8
tenantB,tenantB_c557,tenantB_j7,1.5881648543417421,1,1,1,A,0.5279038954073036,0.5649805877096541,0.9523509562517528,0.7175668858149259,0.25800291082813553,0.08472142503325364,0.6961105709517796,0.7861478165423007,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,2,3
tenantB,tenantB_c537,tenantB_j44,1.0128942770503113,1,0,0,A,0.5837043654531019,0.6006334357300216,0.5015852829820286,0.28083634446571626,0.28750746495196056,0.6153550686070568,0.5585782001064936,0.18396651902238426,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,3,7
tenantB,tenantB_c298,tenantB_j22,1.7649924537140227,1,1,1,B,0.5199853195808004,0.68173015887228,0.501023862851538,0.23070542320073673,0.3776687612481314,0.375624949198054,0.7857984768909317,0.5774848478294581,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,4,9
tenantB,tenantB_c162,tenantB_j33,0.8133769185346639,0,0,0,A,0.39492378352968716,0.6891048759263679,0.6327717338013882,0.6639124450319319,0.39754734806801995,0.27573082782435343,0.1752475963168214,0.4419566104385233,0.07922344001585802,0.019506686227736103,0.9353970219336561,0.6163976471492628,0.8289247921710208,0.24259331891649416,0.5616572822303075,0.02327435791438981,13,6
tenantB,tenantB_c121,tenantB_j10,1.2719768597242784,1,1,1,B,0.2816677597458246,0.30250088329230407,0.9694076947329938,0.023063469623956334,0.132312745799401,0.6028828269460333,0.12868951174870613,0.6562344292182097,0.7189325905683576,0.2813126031410199,0.41225475382577026,0.21465047415705762,0.7474848124978477,0.4497874195263101,0.20796082525981763,0.9578415845083602,7,4
tenantB,tenantB_c172,tenantB_j33,0.8481560858841405,1,0,0,A,0.4520022421093016,0.7778129065846727,0.8786146862440595,0.5393991565178079,0.025330299087742314,0.5228346389738078,0.313625240322861,0.8054280276480639,0.07922344001585802,0.019506686227736103,0.9353970219336561,0.6163976471492628,0.8289247921710208,0.24259331891649416,0.5616572822303075,0.02327435791438981,7,6
tenantB,tenantB_c320,tenantB_j36,1.5426696904217352,1,1,1,B,0.5605172973238296,0.9732833511075856,0.5512271019617019,0.05355115064385396,0.8708551495541103,0.9435021492390562,0.5262468964549148,0.8106315497716217,0.6445553514057666,0.631616349579044,0.9102597941608342,0.6596380538181308,0.20595792629041976,0.2897735921416946,0.48812150233663,0.4448165046171927,2,5
tenantB,tenantB_c179,tenantB_j7,1.8432524741556606,1,1,1,A,0.8089442177854594,0.17687623162638022,0.9248223359072115,0.38115900806599357,0.8259850644364548,0.043271476351121496,0.7265165732000187,0.12715953523881973,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,2,3
tenantB,tenantB_c323,tenantB_j17,1.5239193624622172,1,0,0,A,0.2134592342190016,0.8206148056263853,0.813264295819216,0.23726323566315766,0.7719160520942795,0.8274078771085819,0.3501367935315852,0.6723595146418744,0.6205978142254243,0.5608509657485921,0.2706980257976559,0.5010287525445857,0.8453243923523267,0.1862334524530571,0.4226716084402785,0.28567633427219663,0,6
tenantB,tenantB_c644,tenantB_j43,1.6001577564177132,1,1,1,A,0.7526549551730007,0.6451124446695752,0.1557622586570354,0.39351814111752437,0.5746327669344001,0.6421697783594514,0.7574419559529669,0.9651842042923146,0.33489038828235096,0.6471798608475458,0.003813714704360538,0.672538414447464,0.1495602605665043,0.7520847516597932,0.54303009931681,0.5556190829015122,14,7
tenantB,tenantB_c403,tenantB_j25,1.2600579146293638,1,0,0,A,0.7025632033436832,0.6362349154356798,0.31367684538672924,0.5634193674790924,0.03539811133432058,0.4899159634029696,0.6426013072015899,0.5601029684289605,0.7967698522496918,0.8365291722306738,0.4756100737066561,0.007738871123855184,0.813771652687103,0.2527969543966604,0.6619920852240588,0.021592920902342883,8,3
tenantB,tenantB_c455,tenantB_j13,1.1593140597248524,1,1,0,A,0.5510973631059758,0.7002959546256132,0.7103143249973538,0.9505550195425243,0.17128036515277267,0.3544030678454786,0.8616307956751431,0.23372490694966652,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,2,4
tenantB,tenantB_c51,tenantB_j1,1.172012225962912,1,1,0,B,0.18191716317896556,0.6711048745183757,0.1457432764617711,0.9558093420105145,0.3192659761480062,0.5515338388997967,0.2033042184227727,0.3680155687445078,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,1,9
tenantB,tenantB_c503,tenantB_j28,0.7079710124660075,0,0,0,A,0.7774969944343647,0.2968460889654607,0.5119387422822576,0.5968001819683395,0.5486967699245877,0.3822869385131673,0.05087147218624999,0.37276908657878727,0.7002558648130257,0.08020708258865195,0.12070954188126903,0.6160918921804316,0.46637811285593234,0.8953766824594236,0.2922217557010782,0.06955854171452391,11,2
tenantB,tenantB_c648,tenantB_j40,0.9110176463620804,0,0,0,B,0.11091206620396787,0.8935882555002842,0.2776064924089646,0.9497564242070338,0.5480926988809482,0.18295713801114544,0.3258175728725742,0.29359201979730476,0.8054676262602526,0.04654838368264935,0.15873915585847143,0.07382860379876477,0.2949399427096626,0.5676568013915247,0.747864061038735,0.42960736946024025,4,3
tenantB,tenantB_c331,tenantB_j11,0.8171829490696593,0,0,0,B,0.6212406678827387,0.2428353578686534,0.2725691364103545,0.25907216895731344,0.06964057772030352,0.7200326676392755,0.20928005417663476,0.8100495355637954,0.19864601913392066,0.8828511241824649,0.8569083129085557,0.9588171567285825,0.4032368600793551,0.14087944840927769,0.6771514720063853,0.17878951560367062,1,4
tenantB,tenantB_c264,tenantB_j44,1.0351068085606965,1,1,1,B,0.170590922746644,0.2701068161875956,0.474798752012096,0.4828388626760103,0.8529336118386784,0.3139231288074885,0.29418970154424473,0.16644859151684543,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,8,7
tenantB,tenantB_c228,tenantB_j27,0.8138802518355638,1,1,0,B,0.6106440853237123,0.2942556613063835,0.23063932451186453,0.918436360298751,0.33737262513204724,0.5766933530729684,0.0029251937940523165,0.13135662539843285,0.40151924158045105,0.5925580166831047,0.2447596292873523,0.46627142703708835,0.058082341106380775,0.581018955550987,0.009161638779872083,0.7825076581386632,3,5
tenantB,tenantB_c575,tenantB_j40,1.6874670405877703,1,1,1,A,0.9302273717621098,0.2289234695611585,0.3850494709253104,0.7933846869442003,0.7301200198357173,0.5508927601394881,0.8137181432279145,0.6573467650181974,0.8054676262602526,0.04654838368264935,0.15873915585847143,0.07382860379876477,0.2949399427096626,0.5676568013915247,0.747864061038735,0.42960736946024025,2,3
tenantB,tenantB_c255,tenantB_j24,1.2761883573609125,1,1,1,B,0.11358915423754923,0.1810916912763184,0.6873824461771464,0.1133434384228772,0.634488897748989,0.11060492530918187,0.882677679397476,0.8373252365785605,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,0,7
tenantB,tenantB_c197,tenantB_j37,1.026125274756659,0,0,0,B,0.47789262537006194,0.711278929802014,0.2834332582073835,0.06547006205896966,0.5029077119464543,0.9258638311223624,0.07505018901239469,0.08956458898680986,0.2957331553222161,0.8104639593294892,0.6948199380144947,0.16877465244018608,0.5211814622918198,0.49625636420440544,0.6424807499109366,0.31022405774391615,14,0
tenantB,tenantB_c499,tenantB_j38,0.5239050272669674,0,0,0,A,0.7491855457834341,0.33727574955386674,0.3489421118329228,0.024019653559903986,0.15419545476464902,0.5019330676477786,0.5169538197064417,0.09134370027148997,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,10,2
tenantB,tenantB_c93,tenantB_j39,1.654627301787451,1,1,1,B,0.49570105263010134,0.29479534133373875,0.3233178365736833,0.4620321107355686,0.8984465858974018,0.25985220819188326,0.8521185302833403,0.4979313882360211,0.5864836322683996,0.8947805983648737,0.4573240499900634,0.8451457835417233,0.7474091549895127,0.2595097787803732,0.19776505739396177,0.9552599410889773,13,1
tenantB,tenantB_c73,tenantB_j14,1.433466963314636,1,1,1,B,0.29019794339229776,0.9253599549071772,0.4946647247307311,0.18957441939038544,0.23199623929324975,0.461268794460555,0.7410795591303911,0.24901662585053685,0.1601428027160806,0.20869002110423318,0.1678982606496232,0.00941090858158844,0.9688276204878701,0.6098922527104879,0.6505180982524099,0.9728253205096716,6,7
tenantB,tenantB_c33,tenantB_j44,1.2343731424316093,1,1,1,B,0.246872424727282,0.03692059983938867,0.049132491463980243,0.7353898348154057,0.7706813979479183,0.4210218731157066,0.6496198219396323,0.3460994722857599,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,5,7
tenantB,tenantB_c472,tenantB_j23,1.8838594940211242,1,1,1,A,0.6111726312698529,0.6597670667336575,0.8313486351222208,0.3814722627742174,0.6106078660513278,0.7035814504916487,0.02280176191211125,0.3085556098325656,0.9397990650689636,0.8693154426179709,0.5351785701322967,0.33917153995290883,0.8342645584758153,0.6422328377183679,0.18190008160287696,0.5006138381073987,8,8
tenantB,tenantB_c388,tenantB_j44,1.5472151962712462,1,1,1,B,0.37320856944912917,0.48574410270727086,0.27085033513931,0.7247258988458861,0.6394610447096921,0.3579522813412517,0.8974386195219693,0.8612472375646687,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,4,7
tenantB,tenantB_c468,tenantB_j14,1.4559838633204318,1,1,1,B,0.7666403628941593,0.1589798263273925,0.2394529083097403,0.9237648860379029,0.1138400197195456,0.4402686499853181,0.6489027499230183,0.6518144418768768,0.1601428027160806,0.20869002110423318,0.1678982606496232,0.00941090858158844,0.9688276204878701,0.6098922527104879,0.6505180982524099,0.9728253205096716,9,7
tenantB,tenantB_c644,tenantB_j7,1.7483642584886752,1,1,1,A,0.7526549551730007,0.6451124446695752,0.1557622586570354,0.39351814111752437,0.5746327669344001,0.6421697783594514,0.7574419559529669,0.9651842042923146,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,14,3
tenantB,tenantB_c210,tenantB_j29,1.5130779391533367,1,1,1,B,0.9562857267205074,0.2831400425328763,0.7239575294174192,0.053495534588106186,0.7512080153976388,0.8793649828647858,0.4866736220479534,0.08250431610121711,0.37135002875464784,0.5427292799007182,0.8842559115848848,0.6759202524828399,0.9507979739201983,0.17752677197661126,0.03421686864233686,0.9492492460337065,4,4
tenantB,tenantB_c580,tenantB_j13,1.183946446187251,1,0,0,B,0.5691655868536928,0.514829832278587,0.3021861184918294,0.01579584639653908,0.5049829011380215,0.970092103615326,0.11973577304726568,0.4411805142882963,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,4,4
tenantB,tenantB_c28,tenantB_j22,1.993753741712809,1,1,1,A,0.38029675833106513,0.906763735870324,0.9285092917328275,0.4960690893355838,0.7814197094616734,0.08579164547456175,0.6737076882696696,0.26788585494358463,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,5,9
tenantB,tenantB_c187,tenantB_j35,0.8048320904925496,0,0,0,B,0.1581236368324731,0.4590033080979923,0.03401511908579613,0.5174693036074894,0.13952006261092642,0.6246525353062651,0.3095823144451558,0.0968016534090308,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,12,5
tenantB,tenantB_c61,tenantB_j0,1.6067381416685258,1,1,1,B,0.48787832101989714,0.0987089965039879,0.8501379183681461,0.9137345383567895,0.3187138388610665,0.9982393422445469,0.41676386322971093,0.728809280873701,0.18280685310841338,0.8937992142961969,0.20313482293081375,0.7103932304716983,0.8926136002947557,0.9450937821572205,0.44719760254829954,0.7071730901442163,0,5
tenantB,tenantB_c199,tenantB_j12,0.8058977616315992,1,0,0,B,0.7602113232570773,0.10114449428027927,0.10305146969465306,0.7747679222876619,0.03765749620889103,0.2509052565812573,0.4383436179854203,0.057730431475787714,0.4114638593760497,0.21305764732424048,0.5907722520898795,0.4525763286696902,0.04027220617995586,0.039233324073259745,0.7332484056375834,0.7598663407546098,13,8
tenantB,tenantB_c436,tenantB_j25,1.5908087789513967,1,1,1,A,0.5614484919777575,0.7957461383555454,0.7518480494459583,0.5089946876547862,0.8538983586962953,0.2660731252885491,0.010042119284771278,0.6719110807644874,0.7967698522496918,0.8365291722306738,0.4756100737066561,0.007738871123855184,0.813771652687103,0.2527969543966604,0.6619920852240588,0.021592920902342883,6,3
tenantB,tenantB_c530,tenantB_j19,1.3854404102604039,0,0,0,B,0.060572568477636146,0.045408956867841854,0.696055774587666,0.7944734824910644,0.20170390968751584,0.13870551190526292,0.5603939100177082,0.5493834338973516,0.8247254453965349,0.5521050826958532,0.9772402809002559,0.9551776265604397,0.41040127980405605,0.6626935503459017,0.40156277498473536,0.8478080134638829,0,1
tenantB,tenantB_c180,tenantB_j42,1.3640325177458001,1,1,1,B,0.21087146235198528,0.7554959571833069,0.5711153086085996,0.6474575902160522,0.45956239799337284,0.1279522492736631,0.6471274785725318,0.600379883929057,0.09401925364560393,0.16204794840687686,0.40977072547641935,0.14579788592480591,0.9125960528557014,0.34328911710830845,0.8927861904567461,0.4183306831271184,0,7
