user_id,job_id,clicked,applied,overlap
1413,404,False,False,0.16666666666666666
1413,313,False,False,0.0
1413,174,True,False,0.0
1413,389,False,False,0.0
1414,260,False,False,0.3333333333333333
1414,265,False,False,0.0
1414,76,True,False,0.0
1414,132,False,False,0.0
1414,435,False,False,0.0
1414,146,False,False,0.0
1414,494,False,False,0.0
1414,211,False,False,0.2
1414,375,False,False,0.0
1414,197,False,False,0.0
1414,469,False,False,0.0
1414,228,False,False,0.3333333333333333
1414,82,False,False,0.0
1414,137,True,False,0.0
1414,481,True,False,0.0
1414,204,False,False,0.25
1414,16,False,False,0.3333333333333333
1414,28,False,False,0.0
1414,436,False,False,0.3333333333333333
1415,90,False,False,0.2
1415,296,True,False,0.2
1415,41,False,False,0.125
1415,98,False,False,0.3333333333333333
1415,373,False,False,0.0
1415,288,False,False,0.2
1415,265,True,False,0.16666666666666666
1415,370,True,True,0.2
1415,57,False,False,0.3333333333333333
1415,379,True,True,0.0
1415,404,False,False,0.0
1415,210,False,False,0.16666666666666666
1415,330,False,False,0.16666666666666666
1415,1,False,False,0.0
1415,377,False,False,0.2857142857142857
1415,308,False,False,0.16666666666666666
1415,177,False,False,0.4
1415,242,False,False,0.4
1415,408,False,False,0.14285714285714285
1415,54,False,False,0.0
1415,16,False,False,0.16666666666666666
1415,329,False,False,0.3333333333333333
1415,124,False,False,0.14285714285714285
1415,287,False,False,0.16666666666666666
1415,482,False,False,0.14285714285714285
1415,268,False,False,0.0
1417,119,False,False,0.0
1417,379,True,False,0.3333333333333333
1417,441,True,True,0.3333333333333333
1417,335,False,False,0.0
1417,144,False,False,0.16666666666666666
1417,22,False,False,0.0
1417,478,False,False,0.0
1417,221,False,False,0.0
1417,265,True,True,0.25
1417,337,False,False,0.0
1417,349,True,False,0.2
1417,245,False,False,0.0
1417,377,True,False,0.16666666666666666
1417,13,False,False,0.0
1417,410,False,False,0.0
1417,446,False,False,0.0
1417,277,False,False,0.0
1417,411,False,False,0.0
1417,295,False,False,0.16666666666666666
1417,148,False,False,0.0
1417,302,False,False,0.4
1417,492,False,False,0.0
1417,115,False,False,0.0
1417,296,False,False,0.0
1417,160,True,True,0.0
1418,333,False,False,0.14285714285714285
1418,296,True,False,0.2
1418,335,False,False,0.0
1418,100,False,False,0.4
1418,80,False,False,0.0
1418,132,False,False,0.125
1418,265,True,False,0.16666666666666666
1418,480,False,False,0.16666666666666666
1418,74,False,False,0.6
1418,400,False,False,0.0
1418,379,True,True,0.2
1418,197,False,False,0.0
1418,77,False,False,0.0
1418,374,False,False,0.0
1418,170,False,False,0.2857142857142857
1418,44,True,False,0.0
1418,91,False,False,0.125
1418,213,False,False,0.0
1418,337,False,False,0.16666666666666666
1418,248,False,False,0.16666666666666666
1418,276,False,False,0.0
1421,48,False,False,0.14285714285714285
1421,225,False,False,0.0
1421,87,False,False,0.16666666666666666
1421,379,True,True,0.6666666666666666
1421,410,False,False,0.14285714285714285
1421,265,False,False,0.5
1421,186,False,False,0.0
1421,228,True,True,0.2
1421,287,False,False,0.2
1421,274,False,False,0.0
1421,296,False,False,0.0
1421,69,False,False,0.16666666666666666
1421,114,False,False,0.14285714285714285
1421,76,False,False,0.3333333333333333
1421,197,False,False,0.25
1421,95,False,False,0.25
1421,477,False,False,0.0
1421,377,False,False,0.14285714285714285
1421,357,False,False,0.0
1421,392,False,False,0.25
1421,214,False,False,0.0
1421,98,False,False,0.16666666666666666
1421,241,False,False,0.2
1421,195,False,False,0.0
1421,221,False,False,0.25
1423,296,False,False,0.0
1423,379,False,False,0.0
1423,426,False,False,0.14285714285714285
1423,349,False,False,0.16666666666666666
1423,374,False,False,0.0
1423,190,False,False,0.3333333333333333
1423,289,False,False,0.0
1423,467,False,False,0.0
1423,297,False,False,0.3333333333333333
1423,74,False,False,0.0
1423,238,True,False,0.14285714285714285
1423,265,True,False,0.2
1423,34,False,False,0.16666666666666666
1423,335,False,False,0.2
1423,129,False,False,0.0
1423,83,False,False,0.4
1423,76,False,False,0.0
1423,474,False,False,0.14285714285714285
1423,222,False,False,0.16666666666666666
1423,203,False,False,0.0
1423,95,True,False,0.25
1424,377,False,False,0.3333333333333333
1424,168,False,False,0.0
1424,76,False,False,0.3333333333333333
1424,379,True,False,0.25
1424,365,False,False,0.0
1424,31,False,False,0.0
1424,186,False,False,0.16666666666666666
1424,269,False,False,0.0
1424,265,True,True,0.2
1424,130,False,False,0.4
1424,378,False,False,0.0
1424,372,False,False,0.0
1424,16,False,False,0.0
1424,390,False,False,0.14285714285714285
1424,435,False,False,0.25
1424,323,False,False,0.25
1424,34,True,False,0.16666666666666666
1424,184,False,False,0.14285714285714285
1424,354,False,False,0.14285714285714285
1424,301,False,False,0.2
1424,141,False,False,0.0
1424,51,False,False,0.16666666666666666
1424,195,False,False,0.0
1424,47,False,False,0.0
1424,349,False,False,0.0
1424,296,True,True,0.25
1424,302,False,False,0.14285714285714285
1424,217,False,False,0.14285714285714285
1424,305,False,False,0.16666666666666666
1424,197,False,False,0.0
1425,379,False,False,0.0
1425,95,False,False,0.0
1425,486,False,False,0.0
1425,315,True,False,0.0
1425,435,False,False,0.0
1425,443,True,False,0.0
1425,252,True,False,0.3333333333333333
1425,251,False,False,0.0
1425,377,False,False,0.0
1425,272,False,False,0.0
1425,273,False,False,0.0
1425,217,False,False,0.0
1425,126,False,False,0.25
1425,268,False,False,0.0
1425,347,False,False,0.0
1425,32,False,False,0.0
1425,453,False,False,0.0
1425,482,False,False,0.0
1425,448,False,False,0.0
1425,37,True,False,0.0
1425,265,True,False,0.0
1425,82,False,False,0.25
1425,314,False,False,0.25
1425,56,False,False,0.0
1425,313,False,False,0.0
1425,135,False,False,0.0
1425,48,False,False,0.0
1425,131,False,False,0.0
1425,197,False,False,0.0
1425,226,False,False,0.0
1426,315,False,False,0.25
1426,265,True,False,0.2
1426,296,False,False,0.0
1426,482,False,False,0.16666666666666666
1426,82,False,False,0.0
1426,115,False,False,0.16666666666666666
1426,237,False,False,0.0
1426,310,False,False,0.0
1426,345,False,False,0.3333333333333333
1426,335,False,False,0.0
1426,379,False,False,0.0
1426,41,False,False,0.0
1426,259,False,False,0.16666666666666666
1426,46,False,False,0.14285714285714285
1426,435,False,False,0.25
1426,377,False,False,0.0
1426,182,False,False,0.14285714285714285
1426,139,False,False,0.2
1426,192,True,False,0.0
1426,7,False,False,0.2
1426,49,False,False,0.0
1426,389,True,False,0.14285714285714285
1426,45,False,False,0.2
1426,135,False,False,0.0
1426,329,False,False,0.16666666666666666
1426,365,False,False,0.0
1426,197,True,False,0.25
1426,91,False,False,0.3333333333333333
1426,469,False,False,0.2
1426,217,False,False,0.0
1426,477,False,False,0.14285714285714285
1426,109,False,False,0.25
1426,55,False,False,0.3333333333333333
1426,81,False,False,0.0
1427,102,False,False,0.0
1427,379,True,False,0.0
1427,329,False,False,0.0
1427,197,False,False,0.0
1427,126,False,False,0.0
1427,363,False,False,0.0
1427,265,True,True,0.0
1427,205,True,False,0.5
1427,349,False,False,0.0
1427,100,False,False,0.0
1427,37,False,False,0.0
1427,193,False,False,0.2
1427,305,False,False,0.0
1427,376,True,False,0.0
1427,446,False,False,0.0
1427,486,False,False,0.0
1427,158,False,False,0.0
1427,222,False,False,0.0
1427,76,False,False,0.0
1427,33,False,False,0.0
1427,377,False,False,0.0
1428,83,False,False,0.0
1428,349,False,False,0.14285714285714285
1428,197,False,False,0.0
1428,33,False,False,0.125
1428,454,False,False,0.14285714285714285
1428,296,True,False,0.2
1428,377,False,False,0.5
1428,265,True,False,0.16666666666666666
1428,4,False,False,0.0
1428,313,False,False,0.2
1428,142,False,False,0.4
1428,102,False,False,0.4
1428,446,False,False,0.0
1428,329,False,False,0.3333333333333333
1428,76,False,False,0.125
1428,379,True,False,0.2
1428,486,False,False,0.2
1428,74,False,False,0.6
1428,98,False,False,0.14285714285714285
1428,9,False,False,0.125
1428,75,False,False,0.0
1428,325,False,False,0.14285714285714285
1428,217,True,False,0.125
1428,52,False,False,0.2
1428,375,False,False,0.16666666666666666
1428,109,False,False,0.2
1428,430,False,False,0.14285714285714285
1428,132,False,False,0.125
1428,337,False,False,0.16666666666666666
1428,210,True,False,0.16666666666666666
1428,41,False,False,0.125
1428,111,False,False,0.0
1428,120,True,True,0.2
1428,26,True,False,0.125
1428,56,False,False,0.2
1429,349,False,False,0.0
1429,91,False,False,0.3333333333333333
1429,265,True,True,0.5
1429,325,False,False,0.0
1429,377,True,False,0.14285714285714285
1429,403,False,False,0.0
1429,296,False,False,0.0
1429,317,False,False,0.0
1429,379,False,False,0.25
1429,488,False,False,0.0
1429,29,False,False,0.25
1429,285,False,False,0.0
1429,197,False,False,0.25
1429,198,False,False,0.0
1429,445,False,False,0.0
1429,76,False,False,0.14285714285714285
1429,190,False,False,0.0
1429,363,False,False,0.0
1429,160,True,True,0.16666666666666666
1429,125,False,False,0.16666666666666666
1429,486,False,False,0.0
1429,186,True,True,0.0
1429,203,False,False,0.0
1429,468,False,False,0.0
1429,435,False,False,0.25
1429,433,False,False,0.4
1429,56,False,False,0.0
1429,211,False,False,0.0
1429,70,False,False,0.14285714285714285
1429,98,False,False,0.4
1429,384,False,False,0.0
1429,465,False,False,0.16666666666666666
1429,365,False,False,0.0
1430,74,False,False,0.14285714285714285
1430,95,False,False,0.0
1430,16,False,False,0.0
1430,379,False,False,0.2
1430,224,False,False,0.2857142857142857
1430,125,True,False,0.3333333333333333
1430,361,False,False,0.0
1430,369,False,False,0.0
1430,197,True,False,0.0
1430,89,True,False,0.3333333333333333
1430,265,True,False,0.4
1430,435,True,True,0.5
1430,263,False,False,0.0
1430,140,False,False,0.2
1430,352,False,False,0.2
1430,423,True,False,0.125
1430,48,False,False,0.0
1430,226,False,False,0.14285714285714285
1430,425,False,False,0.0
1430,306,True,True,0.4
1430,261,False,False,0.125
1430,315,False,False,0.0
1431,197,True,False,0.0
1431,14,False,False,0.0
1431,357,False,False,0.0
1431,56,False,False,0.0
1431,349,False,False,0.0
1431,432,False,False,0.0
1431,54,False,False,0.0
1431,265,True,False,0.3333333333333333
1431,326,False,False,0.0
1431,76,True,False,0.0
1431,492,True,False,0.0
1431,151,False,False,0.0
1431,299,False,False,0.0
1431,275,False,False,0.0
1431,186,False,False,0.0
1431,255,False,False,0.0
1431,219,False,False,0.0
1431,377,True,True,0.0
1431,215,False,False,0.0
1431,93,False,False,0.0
1431,57,False,False,0.0
1431,100,False,False,0.0
1431,137,False,False,0.0
1431,122,False,False,0.0
1431,312,False,False,0.0
1432,228,False,False,0.0
1432,32,False,False,0.0
1432,258,False,False,0.3333333333333333
1432,98,False,False,0.25
1432,379,False,False,0.0
1432,265,False,False,0.3333333333333333
1432,1,False,False,0.0
1432,198,False,False,0.0
1432,79,False,False,0.0
1432,377,False,False,0.0
1432,380,False,False,0.0
1432,76,False,False,0.0
1432,484,False,False,0.2
1432,100,False,False,0.0
1432,396,False,False,0.0
1432,492,False,False,0.0
1432,416,False,False,0.0
1432,296,False,False,0.0
1432,312,False,False,0.0
1432,378,False,False,0.0
1432,235,False,False,0.3333333333333333
1432,178,False,False,0.0
1432,284,False,False,0.0
1432,370,False,False,0.0
1432,310,False,False,0.0
1432,41,True,False,0.0
1432,276,False,False,0.0
1432,335,False,False,0.0
1432,129,False,False,0.3333333333333333
1432,382,False,False,0.0
1433,0,False,False,0.0
1433,379,False,False,0.3333333333333333
1433,286,False,False,0.0
1433,375,True,False,0.0
1433,387,False,False,0.0
1433,492,True,True,0.3333333333333333
1433,444,False,False,0.0
1433,436,True,True,0.6666666666666666
1433,178,False,False,0.25
1433,312,False,False,0.0
1433,294,False,False,0.0
1433,41,False,False,0.0
1433,335,False,False,0.25
1433,258,False,False,0.0
1433,221,False,False,0.0
1433,365,False,False,0.0
1433,433,False,False,0.0
1433,377,False,False,0.16666666666666666
1433,251,True,False,0.0
1433,128,True,True,0.3333333333333333
1433,446,False,False,0.0
1433,267,True,False,0.25
1433,383,False,False,0.16666666666666666
1435,379,False,False,0.0
1435,352,False,False,0.2
1435,492,False,False,0.2
1435,197,True,False,0.0
1435,80,False,False,0.3333333333333333
1435,476,False,False,0.16666666666666666
1435,11,True,False,0.2857142857142857
1435,296,False,False,0.2
1435,383,False,False,0.2857142857142857
1435,360,False,False,0.16666666666666666
1435,217,False,False,0.125
1435,41,True,True,0.2857142857142857
1435,408,False,False,0.3333333333333333
1435,433,False,False,0.0
1435,319,False,False,0.2857142857142857
1435,265,True,True,0.16666666666666666
1435,356,False,False,0.125
1435,76,False,False,0.125
1435,8,False,False,0.0
1435,377,True,False,0.125
1435,427,True,False,0.5
1435,382,False,False,0.0
1435,396,False,False,0.0
1435,55,False,False,0.2857142857142857
1435,372,False,False,0.0
1437,132,False,False,0.14285714285714285
1437,197,False,False,0.25
1437,448,False,False,0.5
1437,98,False,False,0.16666666666666666
1437,186,False,False,0.16666666666666666
1437,396,False,False,0.25
1437,265,False,False,0.0
1437,174,False,False,0.0
1437,349,False,False,0.4
1437,76,False,False,0.14285714285714285
1437,285,False,False,0.0
1437,379,True,False,0.25
1437,315,False,False,0.0
1437,476,False,False,0.0
1437,19,False,False,0.5
1437,91,False,False,0.14285714285714285
1437,291,False,False,0.0
1437,479,False,False,0.14285714285714285
1437,341,False,False,0.0
1437,276,True,False,0.0
1437,74,False,False,0.16666666666666666
1437,143,False,False,0.14285714285714285
1437,296,True,False,0.0
1437,403,False,False,0.2
1437,286,False,False,0.16666666666666666
1437,435,True,False,0.0
1438,379,False,False,0.0
1438,237,False,False,0.2
1438,186,False,False,0.5
1438,436,False,False,0.25
1438,33,True,False,0.4
1438,377,False,False,0.0
1438,140,True,False,0.3333333333333333
1438,82,False,False,0.2
1438,394,False,False,0.0
1438,492,False,False,0.0
1438,431,False,False,0.0
1438,132,True,True,0.16666666666666666
1438,285,False,False,0.25
1438,315,False,False,0.0
1438,370,False,False,0.0
1438,329,False,False,0.0
1438,296,False,False,0.0
1438,265,False,False,0.0
1438,335,False,False,0.0
1438,98,False,False,0.0
1438,144,False,False,0.0
1438,354,False,False,0.4
1438,407,False,False,0.2
1438,457,False,False,0.16666666666666666
1441,132,False,False,0.14285714285714285
1441,379,True,False,0.0
1441,173,False,False,0.14285714285714285
1441,88,False,False,0.4
1441,265,False,False,0.2
1441,466,True,False,0.5
1441,34,False,False,0.0
1441,0,False,False,0.25
1441,109,False,False,0.0
1441,255,False,False,0.0
1441,195,False,False,0.0
1441,436,False,False,0.2
1441,457,False,False,0.3333333333333333
1441,209,False,False,0.0
1441,41,False,False,0.3333333333333333
1441,482,False,False,0.16666666666666666
1441,474,False,False,0.0
1441,391,True,True,0.16666666666666666
1441,50,False,False,0.0
1441,25,False,False,0.2
1442,315,True,True,0.5
1442,377,True,False,0.2
1442,5,False,False,0.0
1442,494,False,False,0.0
1442,486,False,False,0.0
1442,495,False,False,0.0
1442,349,False,False,0.0
1442,379,False,False,0.0
1442,466,False,False,0.0
1442,197,True,False,0.0
1442,309,True,False,0.0
1442,76,False,False,0.0
1442,29,False,False,0.0
1442,492,False,False,0.0
1442,177,False,False,0.0
1442,312,True,False,0.5
1442,310,False,False,0.5
1442,86,True,True,0.0
1442,186,False,False,0.0
1442,329,False,False,0.0
1442,128,False,False,0.0
1442,100,False,False,0.0
1442,350,False,False,0.2
1442,345,False,False,0.2
1442,210,False,False,0.0
1442,82,False,False,0.0
1442,352,False,False,0.0
1442,265,False,False,0.0
1442,9,False,False,0.0
1442,146,False,False,0.0
1442,201,False,False,0.0
1445,379,True,False,0.0
1445,159,False,False,0.3333333333333333
1445,274,False,False,0.0
1445,194,False,False,0.0
1445,91,False,False,0.2
1445,482,False,False,0.25
1445,296,False,False,0.0
1445,486,False,False,0.0
1445,212,False,False,0.0
1445,449,False,False,0.0
1445,0,False,False,0.0
1445,239,False,False,0.5
1445,429,False,False,0.25
1445,276,False,False,0.0
1445,135,True,False,0.0
1445,115,True,False,0.25
1445,492,False,False,0.0
1445,431,False,False,0.0
1445,377,False,False,0.0
1445,265,True,False,0.0
1445,197,True,False,0.5
1445,168,False,False,0.0
1445,146,False,False,0.0
1445,70,False,False,0.0
1445,363,False,False,0.0
1445,217,False,False,0.0
1445,460,False,False,0.0
1445,435,False,False,0.0
1445,441,False,False,0.0
1445,252,False,False,0.0
1445,193,False,False,0.0
1445,74,False,False,0.0
1446,109,False,False,0.0
1446,296,False,False,0.0
1446,379,True,True,0.3333333333333333
1446,113,False,False,0.0
1446,146,False,False,0.2
1446,377,False,False,0.16666666666666666
1446,265,False,False,0.25
1446,375,False,False,0.0
1446,354,False,False,0.0
1446,132,False,False,0.0
1446,76,False,False,0.16666666666666666
1446,349,False,False,0.0
1446,423,False,False,0.0
1446,258,True,False,0.0
1446,66,False,False,0.0
1446,114,False,False,0.0
1446,191,False,False,0.0
1446,209,False,False,0.0
1446,399,False,False,0.25
1446,257,False,False,0.3333333333333333
1447,56,True,False,0.5
1447,33,False,False,0.2
1447,374,False,False,0.0
1447,486,False,False,0.0
1447,265,False,False,0.0
1447,379,True,False,0.0
1447,115,False,False,0.0
1447,296,True,False,0.0
1447,224,False,False,0.2
1447,14,False,False,0.0
1447,471,True,True,0.0
1447,76,False,False,0.0
1447,236,False,False,0.2
1447,23,False,False,0.0
1447,463,True,False,0.2
1448,435,False,False,0.25
1448,349,False,False,0.0
1448,265,False,False,0.2
1448,85,False,False,0.0
1448,296,False,False,0.0
1448,379,True,True,0.0
1448,421,False,False,0.25
1448,131,False,False,0.2
1448,108,False,False,0.0
1448,97,False,False,0.0
1448,20,True,True,0.14285714285714285
1448,443,True,False,0.0
1448,464,False,False,0.0
1448,59,False,False,0.3333333333333333
1448,397,False,False,0.14285714285714285
1448,168,False,False,0.14285714285714285
1448,122,False,False,0.6666666666666666
1448,211,False,False,0.14285714285714285
1448,71,False,False,0.2
1448,120,True,False,0.0
1448,218,False,False,0.16666666666666666
1448,173,True,False,0.3333333333333333
1448,139,False,False,0.0
1448,312,True,False,0.25
1448,100,False,False,0.0
1448,494,False,False,0.0
1448,492,False,False,0.0
1448,197,False,False,0.0
1449,197,False,False,0.0
1449,415,True,False,0.0
1449,76,False,False,0.2857142857142857
1449,272,True,True,0.16666666666666666
1449,78,False,False,0.0
1449,297,False,False,0.5
1449,379,False,False,0.2
1449,135,True,False,0.5
1449,238,False,False,0.2857142857142857
1449,265,False,False,0.16666666666666666
1449,325,False,False,0.0
1449,217,True,True,0.2857142857142857
1449,337,False,False,0.0
1449,268,False,False,0.2
1449,486,False,False,0.2
1449,319,False,False,0.125
1449,23,True,False,0.0
1449,432,True,False,0.14285714285714285
1449,375,False,False,0.16666666666666666
1449,17,False,False,0.0
1449,377,False,False,0.2857142857142857
1449,364,False,False,0.0
1450,288,False,False,0.0
1450,379,False,False,0.0
1450,216,True,True,0.0
1450,224,False,False,0.2
1450,435,False,False,0.0
1450,47,False,False,0.0
1450,492,False,False,0.0
1450,352,False,False,0.0
1450,122,False,False,0.5
1450,116,True,False,0.3333333333333333
1450,300,False,False,0.0
1450,377,False,False,0.0
1450,135,False,False,0.0
1450,30,False,False,0.2
1450,347,False,False,0.0
1450,269,False,False,0.2
1450,137,False,False,0.0
1450,197,True,False,0.0
1450,301,False,False,0.0
1450,319,False,False,0.0
1450,348,False,False,0.0
1450,76,False,False,0.0
1450,156,False,False,0.5
1450,265,True,False,0.0
1450,139,False,False,0.0
1450,164,True,False,0.0
1450,478,False,False,0.0
1450,268,False,False,0.0
1450,349,False,False,0.0
1450,371,False,False,0.0
1450,329,False,False,0.0
1450,243,False,False,0.0
1450,354,False,False,0.0
1450,454,False,False,0.0
1450,310,False,False,0.0
1451,159,False,False,0.0
1451,111,False,False,0.0
1451,313,False,False,0.0
1451,379,True,False,0.25
1451,217,False,False,0.3333333333333333
1451,76,True,False,0.14285714285714285
1451,296,False,False,0.0
1451,279,True,False,0.0
1451,197,True,False,0.25
1451,265,True,False,0.0
1451,214,False,False,0.0
1451,148,True,False,0.5
1451,295,False,False,0.0
1451,364,True,False,0.25
1451,3,False,False,0.0
1451,17,False,False,0.0
1451,361,False,False,0.6666666666666666
1451,152,True,False,0.0
1451,119,False,False,0.3333333333333333
1451,375,False,False,0.5
1451,268,False,False,0.0
1451,190,False,False,0.14285714285714285
1452,356,False,False,0.3333333333333333
1452,399,False,False,0.2
1452,209,False,False,0.2
1452,361,True,False,0.25
1452,296,False,False,0.0
1452,263,False,False,0.25
1452,379,False,False,0.0
1452,135,False,False,0.3333333333333333
1452,156,False,False,0.0
1452,199,False,False,0.2
1452,148,True,True,0.5
1452,70,False,False,0.14285714285714285
1452,351,True,False,0.3333333333333333
1452,435,False,False,0.0
1452,490,False,False,0.0
1452,212,False,False,0.25
1452,413,False,False,0.2
1452,253,False,False,0.0
1452,454,True,False,0.16666666666666666
1452,197,True,True,0.0
1452,168,False,False,0.14285714285714285
1452,265,True,False,0.0
1452,74,False,False,0.16666666666666666
1452,203,False,False,0.25
1452,186,False,False,0.16666666666666666
1452,288,False,False,0.25
1452,89,True,False,0.0
1452,462,False,False,0.14285714285714285
1453,204,True,False,0.0
1453,121,False,False,0.0
1453,89,True,False,0.0
1453,222,False,False,0.0
1453,139,False,False,0.3333333333333333
1453,300,False,False,0.0
1453,329,False,False,0.0
1453,85,False,False,0.3333333333333333
1453,378,False,False,0.2
1453,265,False,False,0.0
1453,377,True,False,0.0
1453,352,False,False,0.0
1453,375,False,False,0.3333333333333333
1453,379,True,False,0.5
1453,1,False,False,0.0
1453,95,False,False,0.5
1453,358,False,False,0.25
1453,284,False,False,0.0
1453,100,False,False,0.0
1453,210,False,False,0.0
1453,45,False,False,0.0
1453,41,False,False,0.2
1453,83,False,False,0.25
1453,296,False,False,0.0
1453,129,False,False,0.0
1453,253,False,False,0.0
1453,74,True,True,0.25
1453,197,True,True,0.5
1453,127,False,False,0.0
1453,241,False,False,0.0
1453,326,False,False,0.0
1455,191,False,False,0.16666666666666666
1455,100,False,False,0.0
1455,265,False,False,0.2
1455,76,True,False,0.3333333333333333
1455,137,False,False,0.0
1455,132,False,False,0.14285714285714285
1455,411,False,False,0.2
1455,494,False,False,0.0
1455,380,False,False,0.25
1455,440,False,False,0.25
1455,268,False,False,0.25
1455,379,True,False,0.0
1455,5,False,False,0.2
1455,347,False,False,0.0
1455,197,False,False,0.0
1455,226,False,False,0.0
1455,324,False,False,0.16666666666666666
1455,253,False,False,0.0
1455,233,False,False,0.0
1455,260,True,True,0.2
1455,493,True,False,0.5
1455,315,False,False,0.0
1455,302,False,False,0.14285714285714285
1455,313,True,False,0.0
1455,439,False,False,0.0
1455,269,False,False,0.0
1455,330,False,False,0.2
1455,91,False,False,0.3333333333333333
1455,436,False,False,0.0
1455,2,False,False,0.16666666666666666
1455,326,False,False,0.0
1455,92,False,False,0.2
1455,263,False,False,0.0
1456,360,False,False,0.0
1456,245,False,False,0.2
1456,265,False,False,0.0
1456,398,False,False,0.0
1456,379,True,False,0.0
1456,68,False,False,0.5
1456,40,False,False,0.3333333333333333
1456,93,False,False,0.0
1456,48,False,False,0.2
1456,329,False,False,0.0
1456,172,False,False,0.0
1456,186,False,False,0.0
1456,126,False,False,0.0
1456,98,False,False,0.0
1456,209,False,False,0.0
1456,74,False,False,0.0
1456,237,False,False,0.25
1456,5,False,False,0.0
1456,377,False,False,0.0
1456,428,False,False,0.0
1456,243,False,False,0.0
1456,418,False,False,0.0
1456,405,False,False,0.0
1456,66,False,False,0.0
1456,197,False,False,0.0
1458,349,False,False,0.16666666666666666
1458,377,False,False,0.3333333333333333
1458,379,False,False,0.25
1458,168,False,False,0.3333333333333333
1458,135,False,False,0.3333333333333333
1458,337,False,False,0.0
1458,480,False,False,0.2
1458,13,False,False,0.0
1458,70,False,False,0.14285714285714285
1458,186,False,False,0.16666666666666666
1458,492,False,False,0.25
1458,265,True,False,0.5
1458,102,False,False,0.2
1458,326,False,False,0.0
1458,65,False,False,0.3333333333333333
1458,93,False,False,0.0
1458,335,False,False,0.2
1458,76,False,False,0.3333333333333333
1458,41,False,False,0.14285714285714285
1458,296,False,False,0.0
1458,130,False,False,0.16666666666666666
1458,390,False,False,0.14285714285714285
1458,375,True,False,0.0
1458,378,False,False,0.14285714285714285
1458,347,False,False,0.0
1458,446,True,False,0.25
1458,350,False,False,0.14285714285714285
1458,233,False,False,0.14285714285714285
1458,71,False,False,0.5
1458,281,True,True,0.5
1458,306,False,False,0.2
1458,7,False,False,0.0
1458,478,False,False,0.0
1459,202,False,False,0.0
1459,265,False,False,0.4
1459,379,True,False,0.5
1459,37,False,False,0.2
1459,285,False,False,0.0
1459,76,False,False,0.5
1459,239,False,False,0.0
1459,375,False,False,0.4
1459,80,False,False,0.14285714285714285
1459,394,False,False,0.3333333333333333
1459,50,False,False,0.0
1459,381,False,False,0.0
1459,197,False,False,0.2
1459,352,True,False,0.0
1459,377,False,False,0.2857142857142857
1459,217,False,False,0.125
1462,0,False,False,0.2
1462,91,False,False,0.0
1462,197,False,False,0.0
1462,61,True,True,0.5
1462,20,False,False,0.0
1462,379,False,False,0.0
1462,46,False,False,0.125
1462,265,True,True,0.16666666666666666
1462,40,True,False,0.4
1462,446,False,False,0.2
1462,169,False,False,0.0
1462,283,False,False,0.2857142857142857
1462,365,False,False,0.0
1462,319,False,False,0.125
1462,23,True,False,0.16666666666666666
1462,152,False,False,0.14285714285714285
1462,276,True,True,0.4
1462,181,False,False,0.0
1462,104,False,False,0.2
1462,435,False,False,0.0
1462,329,True,False,0.14285714285714285
1462,312,False,False,0.2
1462,203,False,False,0.2
1462,453,True,False,0.2857142857142857
1462,466,False,False,0.4
1462,493,False,False,0.0
1462,315,True,True,0.2
1462,226,False,False,0.3333333333333333
1462,377,False,False,0.2857142857142857
1462,217,False,False,0.5
1464,477,False,False,0.2857142857142857
1464,197,False,False,0.2
1464,492,True,True,0.2
1464,315,False,False,0.5
1464,290,False,False,0.3333333333333333
1464,102,False,False,0.16666666666666666
1464,55,False,False,0.2857142857142857
1464,87,False,False,0.14285714285714285
1464,296,False,False,0.0
1464,5,False,False,0.16666666666666666
1464,104,False,False,0.0
1464,489,True,False,0.2
1464,173,False,False,0.125
1464,105,False,False,0.4
1464,265,False,False,0.0
1464,339,False,False,0.2857142857142857
1464,379,False,False,0.0
1464,144,False,False,0.125
1464,272,False,False,0.16666666666666666
1464,488,False,False,0.2
1464,33,False,False,0.2857142857142857
1464,239,True,True,0.2
1464,256,False,False,0.0
1464,243,False,False,0.0
1464,413,False,False,0.0
1464,82,False,False,0.0
1464,390,False,False,0.125
1464,446,False,False,0.2
1464,126,False,False,0.14285714285714285
1464,375,False,False,0.16666666666666666
1464,377,False,False,0.125
1464,349,False,False,0.0
1464,359,False,False,0.0
1464,276,False,False,0.16666666666666666
1464,141,False,False,0.0
1465,34,False,False,0.0
1465,296,False,False,0.0
1465,18,False,False,0.0
1465,217,False,False,0.0
1465,352,True,True,0.25
1465,168,False,False,0.3333333333333333
1465,377,False,False,0.14285714285714285
1465,379,True,False,0.0
1465,26,False,False,0.3333333333333333
1465,276,True,False,0.0
1465,375,True,False,0.0
1465,265,True,True,0.2
1465,190,False,False,0.14285714285714285
1465,37,False,False,0.0
1465,115,False,False,0.0
1465,370,False,False,0.0
1465,349,False,False,0.16666666666666666
1465,0,False,False,0.0
1465,74,False,False,0.0
1465,279,False,False,0.0
1468,116,False,False,0.0
1468,377,True,False,0.2
1468,250,False,False,0.0
1468,375,False,False,0.3333333333333333
1468,296,True,True,0.5
1468,276,False,False,0.3333333333333333
1468,91,False,False,0.2
1468,197,False,False,0.0
1468,146,False,False,0.0
1468,457,False,False,0.0
1468,360,True,True,0.0
1468,436,False,False,0.0
1468,74,False,False,0.0
1468,242,False,False,0.0
1468,181,True,False,0.0
