query_id,candidate_id,posted_day,skill_match,experience_years,distance_km,past_ctr,embedding_sim,segment,relevance
769,769_12,11,0.6150021858553958,5.906814637785663,32.92676884901286,0.0667009059451662,0.5462753081926959,segment_B,1
769,769_13,11,0.7024832689986005,2.0902019550878927,2.284972498816459,0.105280863747338,0.40551373782165623,segment_B,1
769,769_14,11,0.4690088490802496,3.952806553506667,2.6004987930266825,0.0943934298185157,0.5240090718325312,segment_B,0
769,769_15,11,0.6956308786256061,5.215378556114091,17.550426990675515,0.01874573550927119,0.5668483486609897,segment_A,1
769,769_16,11,0.1649725844627658,3.9965673269297737,17.670915721085425,0.1903609586719102,0.7114681470266069,segment_A,0
769,769_17,11,0.2896495321396528,9.42301082966451,13.226445424464565,0.1349227707617315,0.5609483432610434,segment_A,0
769,769_18,11,0.1703973699221758,9.670581438416162,14.031940800634633,0.11052385208785195,0.6989810032524931,segment_B,0
769,769_19,11,0.5848305342459681,2.4897205604920227,3.347346102014957,0.08121214486327992,0.390113248914653,segment_A,0
769,769_20,11,0.5277632503636105,5.156544632499413,4.438546353203669,0.18221035544473138,0.40610358514166545,segment_B,1
769,769_21,11,0.7837286661255648,8.031044086972267,15.994188543618991,0.07463912760252833,0.5503538981941087,segment_A,0
769,769_22,11,0.8754867532741054,0.4949805506041971,0.22175769612250953,0.10823808847073074,0.5733881015538548,segment_A,2
769,769_23,11,0.32036565009557594,12.490769111629687,42.96669149228799,0.1479515519597367,0.11534250706175558,segment_B,0
769,769_24,11,0.8919686699172482,2.8597248372689874,0.7264168192468816,0.1983099848580872,0.538922890989184,segment_B,3
769,769_25,11,0.7450258083163271,4.938233981577115,10.532919997991243,0.02278851799784397,0.49048116510711764,segment_A,1
769,769_26,11,0.3385619837144661,6.0795046541081454,0.49112826908521956,0.19809915515486812,0.5635182716463123,segment_A,0
769,769_27,11,0.6184008104239209,5.68167223695514,26.249416015088496,0.15756689997543225,0.5378015445052906,segment_B,2
769,769_28,11,0.6644446213361414,4.502829755736923,4.663766298702181,0.022080929360015197,0.34637382440866976,segment_A,0
769,769_29,11,0.36280120205296024,6.563600355946295,11.421056415002658,0.04660718933148677,0.6431715613076561,segment_B,0
769,769_30,11,0.8126104787378333,8.45219468114627,4.804726261177301,0.06918401783012364,0.44033260257926227,segment_A,1
769,769_31,11,0.9172552283207209,7.903904302301451,1.2048281955880302,0.05847086023236772,0.33144768935359303,segment_A,3
769,769_32,11,0.5514061138610948,6.248868067603852,10.863956325429188,0.16437737277656816,0.5246969924430692,segment_B,1
769,769_33,11,0.5051361015556283,3.146286071791848,17.018315369920753,0.3648820087653112,0.795391880300041,segment_A,1
769,769_34,11,0.43201907601397105,3.1314402590787322,19.07749288935343,0.07096804871912536,0.20186069040335436,segment_A,0
769,769_35,11,0.42374668141716904,10.122599168798834,47.90222692265098,0.04028203462205747,0.539057939297613,segment_B,0
769,769_36,11,0.7541174617795628,2.8157580925304866,1.291796533443366,0.0996339299961955,0.010408448808720439,segment_B,0
769,769_37,11,0.347943658879227,2.503264271011488,1.359330581731371,0.13338975650745077,0.41167288810985486,segment_B,0
769,769_38,11,0.37831125108342006,1.9260466513544403,18.40920967415079,0.18759796233065967,0.38677409872040747,segment_B,0
769,769_39,11,0.9078424535589605,4.099422779521518,2.020296498704461,0.11365917750160526,0.16290533281759007,segment_A,2
770,770_0,2,0.16624861269320731,1.100269188260591,8.32881317141213,0.3658180259627152,0.47450257537664875,segment_B,0
770,770_1,2,0.7749398357489596,3.0146088535850115,33.707289162190705,0.004428641840182529,0.5132080309330376,segment_B,1
770,770_2,2,0.7554092932910889,0.6290515952139139,43.92019956315302,0.28747326464532397,0.2420218328117354,segment_B,0
770,770_3,2,0.6355632728874482,2.8388619566281403,1.822645838071241,0.37147181109028704,0.5684752864525978,segment_A,1
770,770_4,2,0.4222444507538101,4.877390677281238,5.977096089430691,0.20918863508755392,0.656279634516505,segment_A,2
770,770_5,2,0.5813680793991927,5.424873851214182,6.040513435509085,0.22726922833156254,0.2477712350389295,segment_A,1
770,770_6,2,0.4855781926446457,2.063841295062167,16.671277510637875,0.17767367513489576,0.4758682370553803,segment_B,1
770,770_7,2,0.409898029946017,1.7558942487536966,0.27186453983999287,0.1257942221801457,0.37669429939576365,segment_B,0
770,770_8,2,0.6636338463116094,3.7269559837707495,43.24167355194179,0.2346211498573034,0.3962412635623881,segment_B,0
770,770_9,2,0.7195225239981712,4.750001903601618,14.7178204910108,0.1008009212087262,0.21982354516897884,segment_A,1
770,770_10,2,0.7859048350339766,3.789825985212509,26.555985729915594,0.3279771507173478,0.40303546377133703,segment_A,0
770,770_11,2,0.773760808245527,4.963318039313258,2.521741311778871,0.13099057476296722,0.5788441932528283,segment_B,3
770,770_12,2,0.3683779309788927,2.413930648320686,3.4027940551599882,0.07348735361259147,0.6144422891133478,segment_A,1
770,770_13,2,0.514990138011104,8.957681479774994,35.592310470521944,0.1432411701980288,0.3816605047920468,segment_A,1
770,770_14,2,0.7373232413929581,0.5856172347471998,47.01876886077778,0.09135131815080531,0.3847443567047788,segment_A,0
770,770_15,2,0.3723994923968587,8.825002342904664,16.371010753017885,0.19801862293726516,0.1951304502449011,segment_B,0
770,770_16,2,0.8891304398814353,0.5736187047381351,1.2088409090925192,0.02086259941264134,0.42174746839264005,segment_A,1
770,770_17,2,0.7283457793102622,1.127087404197406,21.02177380899976,0.09340957842377468,0.3453567544952467,segment_B,1
770,770_18,2,0.5791690558158675,6.924333299615908,54.11823222455483,0.031471490395957966,0.37505417918923356,segment_B,0
770,770_19,2,0.25557541808435136,6.691088211431404,28.168139260233886,0.08528377781080825,0.4584484939675919,segment_A,0
770,770_20,2,0.8195537000816864,0.5069313213053219,6.314120780694601,0.11273854317337481,0.47429887080442434,segment_A,2
770,770_21,2,0.2955830481629829,4.167175579105689,2.3397817207718106,0.2672423670024212,0.8002167453774736,segment_A,2
770,770_22,2,0.7862607764036602,0.647249311276214,5.469079444500705,0.1487362466881109,0.35819288125529386,segment_A,0
770,770_23,2,0.9096858852453958,2.3850924889199963,11.114845432488533,0.016503578090348355,0.21175342130687247,segment_A,0
770,770_24,2,0.3682003001463944,11.171548850972075,3.224589106590349,0.05480100074592912,0.18228976226833843,segment_A,0
770,770_25,2,0.478662303414763,1.8480514280511733,14.901859714282443,0.1381226032657675,0.08324475322743208,segment_B,0
770,770_26,2,0.4938820789352194,0.675828446544395,12.624503725888427,0.14669275225942263,0.5514719528755601,segment_B,0
770,770_27,2,0.7890171047512596,13.596286600469808,19.779088609472726,0.2574375109989407,0.42882564331767337,segment_B,2
770,770_28,2,0.2424710912502038,4.5693409224457655,12.399189070528601,0.10459669598488122,0.3856838896870859,segment_B,0
770,770_29,2,0.43496638635880325,3.4035357169702602,13.670749822444618,0.07414403610002682,0.4860563004120233,segment_A,2
770,770_30,2,0.8661606253308317,0.07327264933647128,1.7429540490215107,0.2125987449568535,0.20306325663152708,segment_B,0
770,770_31,2,0.5439998206787122,1.3270443734175703,36.1116019565859,0.12428865547493967,0.3752369295455547,segment_B,0
770,770_32,2,0.8501737612233637,0.537620884401238,2.7693688123082145,0.010194443120400147,0.4387807710587966,segment_A,2
770,770_33,2,0.5235015601471239,3.5094473551657046,0.07857838550339459,0.09149328987425064,0.4684181928384439,segment_A,0
770,770_34,2,0.47844333930610017,2.1156134171753975,51.32651710679055,0.3411008969065439,0.23482021932766334,segment_B,0
770,770_35,2,0.2080422888101914,3.701468139754965,0.3506652282045322,0.14928600262850017,0.762777534458315,segment_B,0
770,770_36,2,0.6606633022271321,2.1563633624483955,7.288946865215874,0.1127279845221993,0.4124429278441779,segment_A,0
770,770_37,2,0.21520660419218515,10.732632816079459,27.803922075698797,0.0628858928128032,0.7100734313638568,segment_B,0
770,770_38,2,0.6231348284671718,3.8541585263290785,2.0124219977398283,0.18052708806237133,0.8712290517066315,segment_A,3
770,770_39,2,0.4797295648946302,5.5788677203440376,1.7056700286397601,0.243403006962327,0.5670102379771285,segment_A,1
771,771_0,41,0.0718954698258014,8.593595027921463,3.7095157600653477,0.06162780508419611,0.6868985955172716,segment_B,0
771,771_1,41,0.5939508414489094,5.061876543384297,14.381234692761979,0.053278814069978954,0.4521531752507323,segment_A,0
771,771_2,41,0.492879774664671,0.9336711155066278,59.59311134666021,0.020215714031258405,0.4068310902031213,segment_A,0
771,771_3,41,0.3334552127312623,11.238473431836317,29.89317648723982,0.28644197099644825,0.5833645564182814,segment_A,0
771,771_4,41,0.7875413586988159,2.844810307498647,5.149572508827306,0.03809061168628275,0.21910021156846016,segment_A,0
771,771_5,41,0.7439097140607619,7.612897974516659,5.432966448016822,0.017579285750607663,0.7844909887693826,segment_A,2
771,771_6,41,0.6131728874479263,0.7982874998066125,2.037302504732563,0.1375298674171205,0.3417917300977579,segment_A,0
771,771_7,41,0.8881974906256906,0.8936177975698005,13.725827495895652,0.4077957243306622,0.473518218192015,segment_A,2
771,771_8,41,0.8681516934139765,0.9516705317051259,6.167160600903063,0.07180772312385171,0.6079784810590702,segment_A,1
771,771_9,41,0.5578716080027053,1.9402641778380918,4.614919979611747,0.6080902638799632,0.4268263986671572,segment_A,0
771,771_10,41,0.6194341851704706,2.4356287357818034,11.464686546833159,0.0957561280017032,0.35959756291678313,segment_B,1
771,771_11,41,0.07660785237948246,8.888191485035588,8.48160884532908,0.002148591152088377,0.480744317106558,segment_B,0
771,771_12,41,0.2942787603055395,3.747898492068271,1.9400771947730162,0.37321179473198673,0.7282821266591359,segment_B,0
771,771_13,41,0.6640606251516656,5.301442913259604,0.8831553700073113,0.03826144795171201,0.3110794563872088,segment_B,1
771,771_14,41,0.6005992085058537,5.083124255928074,9.977516708833083,0.07310577336930973,0.3593842688968596,segment_A,0
771,771_15,41,0.8315704260717205,1.8873966578170842,10.058413387621277,0.20102374488188604,0.41710235029396875,segment_A,2
771,771_16,41,0.46215316188278854,2.548216877239169,7.562525672646786,0.04160354682836668,0.41618766447506866,segment_A,0
771,771_17,41,0.47243174568787244,0.64639418630722,4.552918045392411,0.32893101638845984,0.6422176327481602,segment_B,1
771,771_18,41,0.47334958361580837,6.883844084160735,22.285167381561955,0.4574595626121856,0.4793669909774339,segment_B,0
771,771_19,41,0.38366962343424943,5.709422573658965,50.34488171790187,0.18158508336461596,0.5385378798973115,segment_B,0
771,771_20,41,0.7555225123808561,2.055075934345976,24.3763206201331,0.13755431719237626,0.4514861475581496,segment_A,1
771,771_21,41,0.3466468000893451,3.2135385068034568,3.512882361418294,0.042152277355477,0.4357847716219883,segment_A,0
771,771_22,41,0.35474242165874453,3.050222097614217,12.139801428821166,0.39051585877308,0.4238277934221688,segment_B,0
771,771_23,41,0.46237995260622367,6.3775231116228275,17.098558036745295,0.15674406103482982,0.5969260253143736,segment_A,0
771,771_24,41,0.9014766871224076,4.536677871949053,2.7879367560414523,0.01837354686805413,0.4921568766548833,segment_B,3
771,771_25,41,0.46343829130071007,2.8749329844156244,13.267531185683472,0.07373652725893443,0.35889686622973604,segment_B,0
771,771_26,41,0.8514796606804036,3.055397276591409,1.6408392568044678,0.4091767381943207,0.1620590809248485,segment_A,1
771,771_27,41,0.2788799869832779,4.565444143972151,1.121948314372083,0.04880805709488095,0.7058091713876735,segment_A,2
771,771_28,41,0.11341756022577539,2.5976349519978843,16.084973960962255,0.11457555687756048,0.1158446314287701,segment_A,0
771,771_29,41,0.4892506940911652,2.7985552629547086,4.972037192441445,0.07710337571345428,0.6987616149279996,segment_A,1
771,771_30,41,0.7555256309583387,7.443184615134359,1.3262049196491452,0.3414613679551089,0.6342571010615681,segment_B,3
771,771_31,41,0.47975315178051603,6.222882679291989,14.418983371500088,0.059212340756311925,0.746522079669475,segment_A,0
771,771_32,41,0.713100003291765,1.3953930906191654,16.73732863054184,0.16232411867534502,0.3896248160937498,segment_B,1
771,771_33,41,0.2752197330669742,6.399856586132263,8.405028593814338,0.2707210163000845,0.5170249103216185,segment_B,1
771,771_34,41,0.702016813397297,7.050788725422268,1.1243560633974834,0.20780958576875497,0.7603288472939225,segment_A,2
771,771_35,41,0.10602191352776302,7.108066654669645,2.3787915709120133,0.1291849084384941,0.6232609370894784,segment_B,1
771,771_36,41,0.5515595788153904,2.4686443632866286,3.081806011189128,0.04607858185488935,0.5077758367799632,segment_B,0
771,771_37,41,0.42282830962664497,0.7148982809433682,3.1048986145476514,0.30481113863880716,0.597982623939279,segment_A,0
771,771_38,41,0.8114372340973236,0.7553297025142119,4.115592530607242,0.15058660839914484,0.6885860478727005,segment_A,2
771,771_39,41,0.6443818134128417,0.6796738333846577,17.030162413633427,0.02182540661627904,0.40423965228075565,segment_B,0
772,772_0,4,0.36635403378467046,1.7656479033127856,15.518355349867694,0.053309730898130216,0.006045130940635579,segment_A,0
772,772_1,4,0.25806365354753763,4.335822685928857,10.233498125646673,0.1944675814665367,0.8902310653002319,segment_B,1
772,772_2,4,0.4410519618168481,5.303820430876543,1.5471771341140204,0.21727217021028342,0.8070641831704355,segment_B,2
772,772_3,4,0.2618538439584326,2.1548495082628145,3.82390418885468,0.14055081732463914,0.5166028893029294,segment_B,1
772,772_4,4,0.9449068822913832,8.775282728772352,0.10272676544997629,0.08562718519059982,0.35284297141429144,segment_B,1
772,772_5,4,0.2906340578671237,1.7764983096871083,5.232594045688457,0.07089897778860098,0.33389722385691145,segment_A,0
772,772_6,4,0.1646925691688036,5.235136050450388,12.968153608338518,0.20028506271975113,0.47114209570262977,segment_A,0
772,772_7,4,0.667719141859906,2.57799561381793,0.8732951624322521,0.07100648352806041,0.5561192023731317,segment_A,1
772,772_8,4,0.7253340610628738,2.5643125838809966,3.254168490955286,0.22513421056686303,0.22750631249899017,segment_A,1
772,772_9,4,0.3357253742389442,0.7214118889634865,42.346446332269224,0.23549264192126684,0.19288706607612754,segment_B,0
772,772_10,4,0.2133225781728589,3.3017793330178637,0.5174803187713383,0.3684644194755355,0.4651692916465615,segment_A,0
772,772_11,4,0.7516700500448219,2.4053449800457445,14.16266213518686,0.230459960513028,0.5480913000015716,segment_A,2
772,772_12,4,0.24286918000663157,8.392398625026775,3.7804256891394235,0.27294157083737564,0.642767226858023,segment_B,0
772,772_13,4,0.6640371801232687,1.9931891709426135,6.591481420153488,0.08767800313892168,0.6363099558908433,segment_A,0
772,772_14,4,0.6000024676644821,1.5091775598780044,3.896303432217633,0.2192352890490103,0.012704715105973818,segment_B,0
772,772_15,4,0.6562851563303278,2.1435462197807835,51.30083144111105,0.027433632194356992,0.6018539856965307,segment_B,0
772,772_16,4,0.38057081513288116,1.921623535447709,12.37641707698312,0.08413996228963379,0.24340551982943381,segment_B,0
772,772_17,4,0.6952172626608567,1.641669070260517,68.2272067186822,0.08575348728093653,0.5355561953608728,segment_B,0
772,772_18,4,0.5969594063446642,4.684215818223446,13.614704609552629,0.3791040679115624,0.29787280193087673,segment_B,1
772,772_19,4,0.3179842134290133,2.2719246582288024,1.2243230843686352,0.13392002754021673,0.6535317422223184,segment_B,0
772,772_20,4,0.9055179444849637,1.6810239176201607,4.064015215667761,0.1159564436680904,0.394784081401758,segment_B,2
772,772_21,4,0.6894905430367598,5.939305347648284,6.516828954952835,0.08653314280528766,0.4441638462941616,segment_A,1
772,772_22,4,0.762905588665459,2.7912003038863338,12.86046365492213,0.11868326146213831,0.6997570465508928,segment_B,3
772,772_23,4,0.2702159784860851,1.9631292089631889,0.39893507070655754,0.0848992875894365,0.42520051582676177,segment_A,0
772,772_24,4,0.28990000210078154,1.927253824756412,10.302531580230783,0.4423641558656498,0.43528972509439623,segment_A,1
772,772_25,4,0.6327658811125307,1.0021408966890997,1.5127605721296022,0.052526474090671516,0.2768636870562453,segment_B,0
772,772_26,4,0.6436671832116323,0.15965438119056452,2.582547791678593,0.35089461935426614,0.21361966294379714,segment_A,0
772,772_27,4,0.6062184642078511,2.572633130814176,15.348322969359149,0.155149434397067,0.8090926832330156,segment_A,2
772,772_28,4,0.7848455568757849,0.2543553038161798,9.78783456400966,0.31629219452030066,0.47763422107899806,segment_B,1
772,772_29,4,0.6947994766704179,2.2054237257307054,1.555452308555123,0.1555978066617667,0.43465321402111406,segment_B,2
772,772_30,4,0.635854094167459,2.6134501931938634,37.19395245639958,0.13695493667004982,0.762577847962087,segment_A,1
772,772_31,4,0.15793480766286933,6.527501940825161,6.152240258286795,0.09020550060673853,0.5918336102677323,segment_B,0
772,772_32,4,0.5735807033611875,8.452784402716397,17.41401067627854,0.20040544730686574,0.4750588498860171,segment_B,0
772,772_33,4,0.30421355627406593,7.025400709469089,4.348073635261153,0.1506312828379213,0.49909436149109343,segment_B,0
772,772_34,4,0.5205510407750502,1.908054123787029,4.647022769680647,0.20992831882047697,0.22835595174029238,segment_B,0
772,772_35,4,0.754359365623867,0.8664087565889613,27.082488263563683,0.2081316382342776,0.5235607097871827,segment_A,0
772,772_36,4,0.5967570114032387,1.7249187815863376,16.926581974675738,0.237578265175631,0.44580689713404975,segment_A,0
772,772_37,4,0.7867252232217103,2.4622533051331463,45.93230755757305,0.23760781350934623,0.4534462255258432,segment_A,0
772,772_38,4,0.7551235262491226,2.6022150800018498,24.180764050536443,0.1987913553551533,0.778070351295284,segment_A,3
772,772_39,4,0.7276776103074075,6.5616521990209,7.587074710479516,0.07028863371241516,0.560683239591127,segment_B,2
773,773_0,11,0.3981356052070586,6.327347271263306,27.455213264536685,0.03259503787834245,0.47933199003995264,segment_B,0
773,773_1,11,0.49745767037283734,0.5612889617368461,1.519605854494666,0.33101196291670554,0.8387831857926167,segment_A,0
773,773_2,11,0.41599963006612567,2.870560460063841,22.983250430307642,0.04214727521003184,0.7830474065412618,segment_A,0
773,773_3,11,0.7736047656011293,8.893554268660079,8.638309279166947,0.25011761798415083,0.15694208804442694,segment_A,0
773,773_4,11,0.775207216182325,4.451145265994286,33.974924243783825,0.13556939733778228,0.6525278467731612,segment_B,1
773,773_5,11,0.5101088772082356,1.644554275381543,33.50967379023102,0.05727914336209817,0.4690801596149541,segment_A,0
773,773_6,11,0.7505887662699702,3.2484707817389036,28.417360569080074,0.17369096969966527,0.5561797710855927,segment_B,2
773,773_7,11,0.7424997540529753,4.539068853535815,13.430422887554569,0.12412175624467546,0.3847057907410901,segment_B,1
773,773_8,11,0.5497292723830891,1.1101536761059736,11.515474808630382,0.28421204161928815,0.37789385736304676,segment_B,0
773,773_9,11,0.8982655875088954,5.446073165288489,5.583927304874392,0.31204637308309496,0.4357222171768314,segment_B,3
773,773_10,11,0.8225816561993963,4.447118958871791,21.972910522192706,0.14124674562558434,0.5089304804120932,segment_A,1
773,773_11,11,0.9459117569017078,3.2171086679707908,0.3181035313849728,0.11004651768856508,0.5910532657457462,segment_A,3
773,773_12,11,0.3792665637510713,1.6860844548748197,23.19196855742215,0.12311586214179765,0.37736062102200296,segment_A,0
773,773_13,11,0.32957857358107345,6.032166808635636,37.14356047132496,0.002043322049068477,0.1047709079759887,segment_B,0
773,773_14,11,0.6967477244077914,0.9492540414587225,2.221498151589175,0.27694466861141653,0.8265658172479562,segment_A,2
773,773_15,11,0.35206007094027975,10.013346003519798,13.22196912248359,0.17841796999662687,0.7906905896775918,segment_A,1
773,773_16,11,0.18491704637583892,8.018876003195695,18.409188960436268,0.2940829289433445,0.2869641205528868,segment_A,0
773,773_17,11,0.3076611373749895,11.403989184528518,6.848602668508832,0.29990802621947066,0.6899357853764059,segment_B,2
773,773_18,11,0.8098901515413057,6.984788512115569,58.76223032561901,0.0352428126078856,0.2657440904317619,segment_A,0
773,773_19,11,0.5489036190561254,5.602078035905838,9.106451225568394,0.017089787063776788,0.3984116255099459,segment_B,2
773,773_20,11,0.5542249246002667,3.4484159247047486,0.387715296312885,0.5507534373418956,0.7851217212336028,segment_B,1
773,773_21,11,0.25598336846049746,2.441225736109136,7.792393191291547,0.2554975090860067,0.27822591086218307,segment_B,0
773,773_22,11,0.3523944230225954,5.0517297246087285,9.324459362974448,0.05352771780234977,0.6345927007805984,segment_A,0
773,773_23,11,0.1297778096130456,1.6476218286338176,0.21773906304037158,0.07211447962658521,0.4806114987034614,segment_B,0
773,773_24,11,0.25699564821836635,1.8567865048873688,7.156005373729624,0.09834136560808093,0.4439881200160306,segment_A,0
773,773_25,11,0.6148727412987991,3.331646877304323,21.542074971728653,0.07341610190171048,0.5264524096541734,segment_B,1
773,773_26,11,0.6331290947931006,2.154194349910576,41.6265212998826,0.0778669200095798,0.5692538861765761,segment_A,0
773,773_27,11,0.6589813691746648,5.463354609109891,0.7910835246302415,0.23279670990860551,0.19478760034970327,segment_B,1
773,773_28,11,0.36936984201471057,1.1318080005294313,13.23811853196673,0.0946698904490882,0.4886604522446999,segment_A,0
773,773_29,11,0.5615420955465313,0.9914028106082333,26.00747050856565,0.3869217770621527,0.4320172338796501,segment_B,0
773,773_30,11,0.5225718120016878,0.8244609669043783,6.040415269261845,0.09267024145732887,0.8771179611360262,segment_B,1
773,773_31,11,0.45286755290072117,1.1137265857360557,27.021651416518292,0.06216638831257452,0.6450362544530058,segment_B,0
773,773_32,11,0.21095667263064188,0.7971510698055148,6.804683699883243,0.07605373252958833,0.51638210262085,segment_B,0
773,773_33,11,0.45381774871517855,1.7038987167691833,0.532432960928484,0.04940721571687462,0.4575556616574884,segment_A,1
773,773_34,11,0.8614016763232843,1.6968573113204926,3.733433873802656,0.10988225241961663,0.5393969344034246,segment_B,2
773,773_35,11,0.2835500296444708,1.8359248610221424,33.44208513420467,0.0866017117346551,0.5641118686961187,segment_B,0
773,773_36,11,0.22325555439146746,4.957476571334149,5.416245457477465,0.10518501841520476,0.6407661681268656,segment_A,1
773,773_37,11,0.743980858512723,0.4079159720426598,5.3985255671803225,0.12304726715965582,0.3638091827474744,segment_B,0
773,773_38,11,0.7743648787490325,1.7619355202186198,8.643163676910161,0.055173507750978075,0.5260411407629051,segment_B,2
773,773_39,11,0.23694425324313959,7.279115007423211,16.15053317661581,0.2902664798884434,0.6437095680957242,segment_A,0
774,774_0,29,0.7895526464267332,3.0470493821290994,29.301006479841426,0.030967802740708584,0.420728291929822,segment_B,0
774,774_1,29,0.3424025503841287,5.079574154645108,45.84051880120154,0.15769691552954912,0.7369815394941226,segment_A,0
774,774_2,29,0.6971653034396975,6.068516811930626,14.256615533556918,0.20144190317012556,0.3399109255485494,segment_A,2
774,774_3,29,0.13174290226799873,6.870682829197922,13.451659368655815,0.31058067286543706,0.33259172977572016,segment_A,0
774,774_4,29,0.049268607798096775,4.180459355751453,15.592470256281972,0.07279358125660781,0.4765518019615225,segment_A,0
774,774_5,29,0.1639473647247186,0.9234324562908297,6.373404160275821,0.13986578358263124,0.4286246381448332,segment_A,0
774,774_6,29,0.6182072388850175,7.36037156461248,8.430833161712396,0.25724953066586576,0.5015053142333192,segment_B,1
774,774_7,29,0.8086081684671557,3.939161777557172,15.505720022459194,0.26980760587998354,0.3680097114097913,segment_A,2
774,774_8,29,0.5270534081952896,1.4596942274681206,16.935021748833552,0.014480128129585327,0.5871302646580794,segment_B,0
774,774_9,29,0.48438583361303594,4.4002129705472806,43.6017417929337,0.34023742668869356,0.26501902687867185,segment_A,0
774,774_10,29,0.5471577570487234,6.043569576161548,5.30712593273977,0.021337786189017594,0.4115707808606375,segment_A,0
774,774_11,29,0.23618777271074703,7.25338525799996,10.824362469210504,0.19868465358117904,0.510243018697869,segment_B,0
774,774_12,29,0.8207043748019999,5.984992478934247,23.648773351610387,0.01167913510101358,0.45684253580324785,segment_A,1
774,774_13,29,0.6169595542604631,1.283959776894175,10.255880007049164,0.29906095237012753,0.37381652525688563,segment_A,0
774,774_14,29,0.9016892690542955,6.297395759026009,4.5517843926642225,0.04149150062850522,0.6442355807824683,segment_B,2
774,774_15,29,0.20887997728858834,0.248876660968589,11.809209656176828,0.08355971666284975,0.4482195300138153,segment_A,0
774,774_16,29,0.5258531388476995,2.7822217966532805,14.421891798664573,0.4181897750010521,0.6814738429375525,segment_B,1
774,774_17,29,0.3919274864109277,0.5317258672365478,8.893584436257422,0.024374400578436373,0.447653427864422,segment_A,0
774,774_18,29,0.7527505999390793,1.3793468881458613,1.073698066795051,0.1470858631493845,0.31109036883361424,segment_A,1
774,774_19,29,0.7165782553400631,2.4483846459109686,19.213496105787797,0.0948432499004953,0.7760722772001503,segment_A,2
774,774_20,29,0.39492495662550114,1.0667453228964618,6.739666321865874,0.16696539402594748,0.4790415829539985,segment_A,0
774,774_21,29,0.4590752582894558,1.0318998560967276,7.71986037791225,0.15019803532927037,0.31799057653809454,segment_A,0
774,774_22,29,0.49358643653166545,6.54027081111887,16.37778714674869,0.04035437288502662,0.5448277434449604,segment_B,1
774,774_23,29,0.5889582224618773,2.6994672723243536,41.28350785674194,0.19670216714569305,0.4431850038613607,segment_A,0
774,774_24,29,0.6820012962608977,5.8045335732501835,23.134748632735985,0.21079523130031846,0.7292843366650623,segment_B,3
774,774_25,29,0.5417945036866313,7.17676890448419,26.47787611783299,0.09597882524580523,0.3798515302657691,segment_B,0
774,774_26,29,0.24674017334733844,4.46365377067074,14.301468286985463,0.20682752261041087,0.6824566316755388,segment_A,0
774,774_27,29,0.43778157898647374,1.407716398355092,16.478823077404602,0.07502086543732037,0.46442556881010877,segment_A,0
774,774_28,29,0.0749248412233961,8.093563926931365,15.985216614286106,0.07382774057967934,0.39363967330671756,segment_A,0
774,774_29,29,0.6113809024579768,12.155890376713712,34.84037086523109,0.24247777445781105,0.3243840382169825,segment_B,1
774,774_30,29,0.6911297434286352,6.866900816912859,5.998068161536887,0.16288321692420588,0.48944544338076007,segment_A,2
774,774_31,29,0.7979838438544437,1.59734552123467,6.10490953314561,0.052299954015484484,0.4642208365586413,segment_B,1
774,774_32,29,0.5186298037380231,2.4912973839690062,2.342871053971216,0.041560176707319624,0.7551471440514983,segment_A,1
774,774_33,29,0.5240427074084891,8.605214476017093,6.314452970752707,0.055797364458601825,0.2768432545645346,segment_B,1
774,774_34,29,0.3475539376900963,10.162253893421356,11.483490901126318,0.07863257935183975,0.611797941735648,segment_A,0
774,774_35,29,0.40802034304406987,1.8554095181780954,7.846619148084796,0.15330087764540468,0.8288522171695287,segment_A,2
774,774_36,29,0.12061930325147266,0.6269520535688967,1.3139689875268243,0.02307741855836988,0.667053635585648,segment_A,0
774,774_37,29,0.4459056132452351,8.307180068993562,14.047865032010826,0.09976473702969717,0.26688173061610276,segment_A,0
774,774_38,29,0.4724093420196294,2.2473218625369493,7.916383009209188,0.16686886108842452,0.9488391364820901,segment_B,1
774,774_39,29,0.8717704782760243,4.773481476052003,4.0940820630016725,0.27010569793153555,0.5515465271032596,segment_B,3
775,775_0,56,0.3998427113867829,1.2149601590005157,19.19561683399976,0.1215287397903482,0.44652943906453335,segment_B,0
775,775_1,56,0.7359601208699497,2.1348640269024015,23.40050155983303,0.2804971903019077,0.6127508392478512,segment_A,0
775,775_2,56,0.631864241453869,1.5530455050667167,0.0053458337374931945,0.12349682571719281,0.4406678226925772,segment_B,0
775,775_3,56,0.778812109872325,2.5757594380876676,17.469809831017102,0.08043729274740884,0.4614030895266485,segment_B,0
775,775_4,56,0.28877157703774003,11.924116131888441,4.532298494443369,0.1684596446519976,0.6686264552243784,segment_B,1
775,775_5,56,0.6703023138952134,1.3387621840107806,1.4517767898036247,0.06252011898156483,0.310388336618417,segment_A,0
775,775_6,56,0.3408771259694678,2.621952483469943,5.150197642201874,0.3919320692875419,0.2597180592448851,segment_B,0
775,775_7,56,0.7230263756371409,2.6345995473521224,5.479438363442677,0.3693193141876164,0.2716130440756491,segment_B,0
775,775_8,56,0.8388815224669576,1.5400547556238116,25.273681220729753,0.05104881961567649,0.4663381367836334,segment_A,1
775,775_9,56,0.8856250396963224,1.7339387603293177,8.745626314176226,0.14972797662542575,0.567925021747147,segment_A,1
